iteracao,acc_prequencial,acuracia
1739,0.9079930994824602,90.79930994824612
1740,0.9080459770114933,90.80459770114942
1741,0.9080987937966676,90.80987937966685
1742,0.9081515499425937,90.81515499425947
1743,0.9076305220883524,90.76305220883535
1744,0.9071100917431182,90.71100917431193
1745,0.9071633237822339,90.7163323782235
1746,0.9072164948453597,90.72164948453609
1747,0.9066971951917562,90.66971951917573
1748,0.906178489702516,90.61784897025171
1749,0.9056603773584895,90.56603773584905
1750,0.905142857142856,90.51428571428572
1751,0.9051970302684169,90.51970302684181
1752,0.9052511415525103,90.52511415525115
1753,0.9053051911009686,90.53051911009698
1754,0.9053591790193831,90.53591790193843
1755,0.9054131054131043,90.54131054131054
1756,0.9054669703872426,90.54669703872437
1757,0.904951622083095,90.49516220830962
1758,0.9050056882821376,90.50056882821389
1759,0.9050596930073893,90.50596930073905
1760,0.9051136363636351,90.51136363636364
1761,0.9051675184554218,90.5167518455423
1762,0.9052213393870588,90.52213393870602
1763,0.9052750992626192,90.52750992626206
1764,0.9053287981859397,90.53287981859411
1765,0.9053824362606219,90.53824362606233
1766,0.9054360135900326,90.5436013590034
1767,0.9054895302773047,90.54895302773062
1768,0.9049773755656094,90.49773755656109
1769,0.9050310910118696,90.5031091011871
1770,0.9050847457627104,90.50847457627118
1771,0.9045736871823813,90.45736871823829
1772,0.9046275395033845,90.4627539503386
1773,0.9046813310772687,90.46813310772701
1774,0.9041713641488147,90.41713641488163
1775,0.9042253521126745,90.4225352112676
1776,0.9042792792792778,90.42792792792793
1777,0.9043331457512647,90.43331457512662
1778,0.9043869516310447,90.43869516310461
1779,0.9044406970207968,90.44406970207982
1780,0.9044943820224705,90.4494382022472
1781,0.9045480067377863,90.45480067377878
1782,0.9040404040404026,90.4040404040404
1783,0.9040942232192919,90.40942232192933
1784,0.903587443946187,90.35874439461884
1785,0.9036414565826316,90.36414565826331
1786,0.9036954087346011,90.36954087346025
1787,0.903749300503636,90.37493005036374
1788,0.9038031319910501,90.38031319910515
1789,0.9038569032979304,90.38569032979318
1790,0.9039106145251383,90.39106145251397
1791,0.9039642657733097,90.3964265773311
1792,0.9040178571428559,90.40178571428571
1793,0.9040713887339642,90.40713887339655
1794,0.9041248606465986,90.41248606465997
1795,0.9041782729805002,90.41782729805014
1796,0.9042316258351881,90.42316258351893
1797,0.9042849193099599,90.4284919309961
1798,0.9037819799777519,90.3781979977753
1799,0.903279599777653,90.32795997776543
1800,0.9027777777777766,90.27777777777777
1801,0.9022765130483053,90.22765130483064
1802,0.9023307436182008,90.2330743618202
1803,0.9023849140321674,90.23849140321686
1804,0.9024390243902427,90.2439024390244
1805,0.9024930747922426,90.24930747922437
1806,0.9025470653377619,90.2547065337763
1807,0.9026009961261748,90.2600996126176
1808,0.902654867256636,90.26548672566372
1809,0.9027086788280807,90.27086788280818
1810,0.9027624309392254,90.27624309392266
1811,0.9028161236885687,90.28161236885698
1812,0.9028697571743918,90.28697571743929
1813,0.9029233314947589,90.29233314947601
1814,0.9024255788313108,90.2425578831312
1815,0.9019283746556461,90.19283746556474
1816,0.9019823788546243,90.19823788546256
1817,0.9020363236103455,90.20363236103468
1818,0.9020902090209009,90.2090209020902
1819,0.9021440351841659,90.21440351841672
1820,0.9021978021978009,90.21978021978022
1821,0.9022515101592519,90.22515101592532
1822,0.9017563117453335,90.17563117453348
1823,0.9018102029621491,90.18102029621502
1824,0.9018640350877181,90.18640350877193
1825,0.9019178082191769,90.1917808219178
1826,0.9019715224534489,90.19715224534502
1827,0.9020251778872456,90.20251778872469
1828,0.9015317286652066,90.15317286652079
1829,0.9015855658829949,90.15855658829962
1830,0.9016393442622938,90.1639344262295
1831,0.9016930638995071,90.16930638995085
1832,0.9017467248908283,90.17467248908297
1833,0.9018003273322408,90.18003273322422
1834,0.9018538713195188,90.18538713195201
1835,0.9013623978201621,90.13623978201635
1836,0.901416122004356,90.14161220043573
1837,0.9014697876973312,90.14697876973327
1838,0.9015233949945579,90.15233949945593
1839,0.9015769439912983,90.15769439912997
1840,0.9016304347826074,90.16304347826087
1841,0.9016838674633338,90.16838674633351
1842,0.9017372421281203,90.17372421281216
1843,0.9012479652740085,90.12479652740097
1844,0.9013015184381766,90.13015184381779
1845,0.9013550135501343,90.13550135501355
1846,0.9014084507042242,90.14084507042253
1847,0.9014618299945846,90.14618299945859
1848,0.9015151515151503,90.15151515151516
1849,0.9015684153596526,90.15684153596538
1850,0.9016216216216204,90.16216216216216
1851,0.9016747703943802,90.16747703943814
1852,0.901727861771057,90.17278617710583
1853,0.9017808958445751,90.17808958445764
1854,0.9018338727076578,90.1833872707659
1855,0.9018867924528289,90.18867924528301
1856,0.9019396551724125,90.19396551724138
1857,0.9019924609585339,90.19924609585352
1858,0.9020452099031203,90.20452099031216
1859,0.9020979020979008,90.20979020979021
1860,0.9021505376344072,90.21505376344086
1861,0.902203116603975,90.22031166039764
1862,0.9017185821697087,90.171858216971
1863,0.9017713365539439,90.17713365539453
1864,0.9018240343347627,90.1824034334764
1865,0.9018766756032158,90.18766756032171
1866,0.9019292604501594,90.19292604501608
1867,0.9019817889662547,90.1981788966256
1868,0.9020342612419687,90.20342612419701
1869,0.902086677367575,90.20866773675762
1870,0.9021390374331538,90.21390374331551
1871,0.902191341528593,90.21913415285944
1872,0.9022435897435884,90.22435897435898
1873,0.9022957821676442,90.22957821676455
1874,0.9023479188900734,90.23479188900747
1875,0.9023999999999986,90.24
1876,0.9024520255863526,90.2452025586354
1877,0.9025039957378783,90.25039957378796
1878,0.9025559105431297,90.2555910543131
1879,0.9026077700904723,90.26077700904736
1880,0.9026595744680838,90.26595744680851
1881,0.902711323763954,90.27113237639553
1882,0.902763018065886,90.27630180658873
1883,0.9028146574614963,90.28146574614976
1884,0.9028662420382152,90.28662420382166
1885,0.9029177718832878,90.29177718832891
1886,0.9024390243902426,90.2439024390244
1887,0.9024907260201365,90.24907260201378
1888,0.9025423728813546,90.2542372881356
1889,0.9025939650608775,90.25939650608788
1890,0.9026455026455014,90.26455026455027
1891,0.902696985721839,90.26969857218403
1892,0.90274841437632,90.27484143763213
1893,0.9027997886951915,90.27997886951928
1894,0.9028511087645182,90.28511087645195
1895,0.9029023746701834,90.29023746701847
1896,0.902953586497889,90.29535864978902
1897,0.9030047443331564,90.30047443331576
1898,0.9030558482613265,90.30558482613277
1899,0.9031068983675606,90.31068983675618
1900,0.9031578947368408,90.3157894736842
1901,0.9026827985270898,90.2682798527091
1902,0.9027339642481585,90.27339642481599
1903,0.9022595901208605,90.22595901208618
1904,0.9023109243697467,90.23109243697479
1905,0.9018372703412061,90.18372703412074
1906,0.901888772298005,90.18887722980062
1907,0.9019402202412153,90.19402202412165
1908,0.901991614255764,90.19916142557652
1909,0.9020429544264,90.20429544264013
1910,0.9015706806282711,90.15706806282722
1911,0.9016221873364718,90.16221873364731
1912,0.9016736401673627,90.1673640167364
1913,0.9017250392054352,90.17250392054365
1914,0.901776384535004,90.17763845350052
1915,0.9018276762402077,90.18276762402088
1916,0.9018789144050092,90.18789144050105
1917,0.9019300991131964,90.19300991131978
1918,0.9019812304483825,90.19812304483837
1919,0.9020323084940061,90.20323084940073
1920,0.9020833333333321,90.20833333333333
1921,0.9021343050494522,90.21343050494534
1922,0.902185223725285,90.21852237252861
1923,0.9017160686427446,90.17160686427457
1924,0.9017671517671506,90.17671517671518
1925,0.9012987012987002,90.12987012987013
1926,0.9013499480789189,90.134994807892
1927,0.9008822003113637,90.08822003113649
1928,0.9009336099585051,90.09336099585062
1929,0.9009849663037832,90.09849663037843
1930,0.9010362694300507,90.10362694300518
1931,0.9005696530295172,90.05696530295184
1932,0.9006211180124212,90.06211180124224
1933,0.9001551991722699,90.01551991722711
1934,0.9002068252326773,90.02068252326784
1935,0.9002583979328154,90.02583979328165
1936,0.9003099173553707,90.03099173553719
1937,0.8998451213216302,89.98451213216313
1938,0.8993808049535592,89.93808049535603
1939,0.8994326972666311,89.94326972666323
1940,0.899484536082473,89.94845360824742
1941,0.89953632148377,89.95363214837712
1942,0.899588053553037,89.95880535530381
1943,0.8991250643335037,89.91250643335049
1944,0.898662551440328,89.86625514403292
1945,0.898714652956297,89.87146529562982
1946,0.8987667009249731,89.87667009249743
1947,0.8983050847457615,89.83050847457628
1948,0.8978439425051323,89.78439425051334
1949,0.8978963571062072,89.78963571062083
1950,0.8974358974358964,89.74358974358974
1951,0.8974884674525874,89.74884674525885
1952,0.8975409836065563,89.75409836065573
1953,0.8975934459805417,89.75934459805427
1954,0.8976458546571126,89.76458546571136
1955,0.897698209718669,89.769820971867
1956,0.8977505112474427,89.77505112474438
1957,0.8972917731221246,89.72917731221257
1958,0.8968335035750755,89.68335035750766
1959,0.8963757018887176,89.63757018887188
1960,0.8964285714285704,89.64285714285714
1961,0.8964813870474238,89.64813870474248
1962,0.8965341488277258,89.65341488277268
1963,0.8965868568517564,89.65868568517575
1964,0.8966395112016282,89.66395112016293
1965,0.8966921119592864,89.66921119592875
1966,0.8967446592065096,89.67446592065107
1967,0.8967971530249099,89.6797153024911
1968,0.8968495934959339,89.6849593495935
1969,0.8969019807008622,89.69019807008634
1970,0.896954314720811,89.69543147208122
1971,0.8964992389649912,89.64992389649925
1972,0.8965517241379298,89.65517241379311
1973,0.8966041561074494,89.66041561074506
1974,0.8966565349544061,89.66565349544074
1975,0.8967088607594925,89.67088607594937
1976,0.8967611336032377,89.67611336032388
1977,0.8963075366717237,89.63075366717248
1978,0.8963599595551051,89.63599595551062
1979,0.8959070237493673,89.59070237493684
1980,0.8959595959595948,89.5959595959596
1981,0.8960121150933861,89.60121150933871
1982,0.8960645812310786,89.60645812310797
1983,0.8956127080181532,89.56127080181543
1984,0.895665322580644,89.56653225806451
1985,0.8957178841309812,89.57178841309823
1986,0.8957703927492435,89.57703927492447
1987,0.8958228485153485,89.58228485153498
1988,0.8958752515090531,89.58752515090544
1989,0.8959276018099536,89.59276018099547
1990,0.8959798994974862,89.59798994974874
1991,0.896032144650928,89.60321446509292
1992,0.8960843373493964,89.60843373493977
1993,0.8961364776718503,89.61364776718514
1994,0.8956870611835495,89.56870611835507
1995,0.8952380952380941,89.52380952380952
1996,0.8952905811623235,89.52905811623246
1997,0.8953430145217816,89.53430145217827
1998,0.8953953953953943,89.53953953953953
1999,0.8954477238619298,89.5447723861931
2000,0.8949999999999989,89.5
2001,0.8950524737631174,89.50524737631184
2002,0.8946053946053936,89.46053946053947
2003,0.8946580129805282,89.46580129805292
2004,0.8947105788423143,89.47105788423154
2005,0.8947630922693256,89.47630922693267
2006,0.8943170488534385,89.43170488534396
2007,0.8938714499252605,89.38714499252616
2008,0.8939243027888435,89.39243027888446
2009,0.8939771030363354,89.39771030363364
2010,0.8940298507462675,89.40298507462687
2011,0.8940825459970153,89.40825459970164
2012,0.8941351888667981,89.41351888667992
2013,0.8936910084451057,89.36910084451068
2014,0.8937437934458777,89.37437934458788
2015,0.8937965260545895,89.37965260545906
2016,0.8933531746031735,89.33531746031746
2017,0.8934060485870093,89.34060485870104
2018,0.8934588701684826,89.34588701684837
2019,0.8930163447251104,89.30163447251114
2020,0.893069306930692,89.3069306930693
2021,0.8931222167243927,89.31222167243939
2022,0.8931750741839751,89.31750741839762
2023,0.8932278793870478,89.32278793870489
2024,0.8932806324110661,89.32806324110672
2025,0.8933333333333323,89.33333333333333
2026,0.893385982230996,89.33859822309971
2027,0.8934385791810546,89.34385791810557
2028,0.8934911242603539,89.3491124260355
2029,0.8935436175455879,89.3543617545589
2030,0.8935960591132994,89.35960591133005
2031,0.8936484490398807,89.36484490398819
2032,0.8937007874015737,89.37007874015748
2033,0.89375307427447,89.37530742744713
2034,0.8938053097345121,89.38053097345133
2035,0.8938574938574927,89.38574938574939
2036,0.8934184675834959,89.3418467583497
2037,0.8934707903780057,89.34707903780068
2038,0.8935230618253177,89.35230618253189
2039,0.8930848455125049,89.30848455125061
2040,0.8931372549019595,89.31372549019608
2041,0.8931896129348346,89.31896129348358
2042,0.8932419196865805,89.32419196865818
2043,0.8932941752325,89.32941752325013
2044,0.8933463796477483,89.33463796477496
2045,0.8933985330073337,89.3398533007335
2046,0.893450635386118,89.34506353861192
2047,0.8935026868588165,89.35026868588177
2048,0.8935546874999988,89.35546875
2049,0.8936066373840886,89.36066373840897
2050,0.8936585365853646,89.36585365853658
2051,0.8937103851779608,89.3710385177962
2052,0.8937621832358662,89.37621832358674
2053,0.8938139308329262,89.38139308329274
2054,0.893865628042842,89.38656280428432
2055,0.8939172749391715,89.39172749391727
2056,0.8939688715953295,89.39688715953308
2057,0.8940204180845879,89.40204180845892
2058,0.8940719144800764,89.40719144800778
2059,0.8941233608547825,89.41233608547839
2060,0.894174757281552,89.41747572815534
2061,0.8942261038330894,89.42261038330908
2062,0.8942774005819579,89.42774005819592
2063,0.8943286476005804,89.43286476005817
2064,0.894379844961239,89.43798449612403
2065,0.8944309927360762,89.44309927360774
2066,0.8944820909970945,89.44820909970959
2067,0.8945331398161573,89.45331398161586
2068,0.894584139264989,89.45841392649903
2069,0.8946350894151751,89.46350894151765
2070,0.894685990338163,89.46859903381643
2071,0.8947368421052619,89.47368421052632
2072,0.8947876447876436,89.47876447876448
2073,0.8948383984563423,89.48383984563435
2074,0.8948891031822553,89.48891031822565
2075,0.8944578313253,89.44578313253012
2076,0.89450867052023,89.45086705202313
2077,0.8945594607607114,89.45594607607126
2078,0.8946102021174194,89.46102021174205
2079,0.8946608946608935,89.46608946608947
2080,0.8947115384615373,89.47115384615384
2081,0.8947621335896192,89.47621335896204
2082,0.8948126801152726,89.48126801152738
2083,0.8948631781084961,89.48631781084974
2084,0.8949136276391543,89.49136276391555
2085,0.8949640287769772,89.49640287769785
2086,0.8950143815915617,89.50143815915628
2087,0.8950646861523707,89.50646861523718
2088,0.8946360153256694,89.46360153256705
2089,0.8946864528482517,89.46864528482527
2090,0.894736842105262,89.47368421052632
2091,0.8947871831659482,89.47871831659494
2092,0.8948374760994252,89.48374760994264
2093,0.8948877209746763,89.48877209746774
2094,0.894460362941737,89.44603629417384
2095,0.8940334128878269,89.40334128878281
2096,0.8940839694656476,89.40839694656489
2097,0.8941344778254637,89.4134477825465
2098,0.8941849380362238,89.4184938036225
2099,0.8942353501667449,89.4235350166746
2100,0.8942857142857131,89.42857142857143
2101,0.8943360304616838,89.43360304616849
2102,0.8943862987630816,89.43862987630828
2103,0.8944365192582014,89.44365192582026
2104,0.894486692015208,89.44866920152091
2105,0.8945368171021366,89.45368171021377
2106,0.8945868945868934,89.45868945868946
2107,0.8946369245372556,89.46369245372567
2108,0.8946869070208717,89.46869070208729
2109,0.894736842105262,89.47368421052632
2110,0.8947867298578188,89.47867298578198
2111,0.8948365703458065,89.48365703458077
2112,0.8948863636363625,89.48863636363636
2113,0.8949361097964967,89.49361097964979
2114,0.8949858088930925,89.49858088930937
2115,0.8950354609929067,89.50354609929079
2116,0.8946124763705092,89.46124763705104
2117,0.8946622579121386,89.46622579121399
2118,0.8947119924457023,89.47119924457034
2119,0.8947616800377525,89.47616800377537
2120,0.8948113207547158,89.48113207547169
2121,0.8948609146628936,89.48609146628948
2122,0.894439208294061,89.44392082940622
2123,0.8944889307583596,89.44889307583608
2124,0.894538606403012,89.45386064030131
2125,0.8945882352941165,89.45882352941176
2126,0.894637817497647,89.46378174976482
2127,0.8946873530794535,89.46873530794547
2128,0.8947368421052619,89.47368421052632
2129,0.8947862846406751,89.47862846406764
2130,0.8948356807511725,89.48356807511738
2131,0.8948850305021104,89.48850305021116
2132,0.8949343339587229,89.49343339587242
2133,0.8949835911861216,89.49835911861229
2134,0.8950328022492958,89.50328022492971
2135,0.8950819672131135,89.50819672131148
2136,0.8951310861423208,89.51310861423221
2137,0.8951801591015429,89.51801591015442
2138,0.895229186155284,89.52291861552852
2139,0.8952781673679276,89.5278167367929
2140,0.8953271028037371,89.53271028037383
2141,0.8953759925268554,89.53759925268567
2142,0.895424836601306,89.54248366013071
2143,0.8954736350909928,89.5473635090994
2144,0.8950559701492525,89.50559701492537
2145,0.8951048951048939,89.5104895104895
2146,0.8946877912395141,89.46877912395153
2147,0.8947368421052619,89.47368421052632
2148,0.8947858472998126,89.47858472998138
2149,0.8943694741740332,89.43694741740345
2150,0.8944186046511616,89.44186046511628
2151,0.8944676894467678,89.44676894467689
2152,0.8940520446096643,89.40520446096654
2153,0.8941012540640955,89.41012540640966
2154,0.8936861652739079,89.3686165273909
2155,0.8932714617169363,89.32714617169374
2156,0.8928571428571418,89.28571428571429
2157,0.8929068150208612,89.29068150208623
2158,0.8929564411492111,89.29564411492122
2159,0.8930060213061591,89.30060213061603
2160,0.8930555555555544,89.30555555555556
2161,0.8931050439611279,89.3105043961129
2162,0.8931544865864928,89.3154486586494
2163,0.8932038834951445,89.32038834951456
2164,0.8932532347504609,89.3253234750462
2165,0.8933025404157032,89.33025404157044
2166,0.8933518005540154,89.33518005540166
2167,0.8934010152284252,89.34010152284264
2168,0.8934501845018438,89.3450184501845
2169,0.8934993084370665,89.34993084370677
2170,0.8935483870967729,89.35483870967742
2171,0.893597420543527,89.35974205435284
2172,0.8936464088397776,89.3646408839779
2173,0.8936953520478588,89.369535204786
2174,0.8937442502299895,89.37442502299908
2175,0.893333333333332,89.33333333333333
2176,0.8933823529411751,89.33823529411765
2177,0.8934313275149274,89.34313275149287
2178,0.8934802571166194,89.34802571166207
2179,0.8935291418081676,89.35291418081688
2180,0.8935779816513748,89.35779816513761
2181,0.8936267767079308,89.36267767079322
2182,0.893675527039412,89.36755270394134
2183,0.8937242327072822,89.37242327072836
2184,0.8937728937728924,89.37728937728937
2185,0.8938215102974815,89.38215102974829
2186,0.8938700823421761,89.38700823421775
2187,0.8939186099679913,89.39186099679927
2188,0.8939670932358305,89.39670932358318
2189,0.8940155322064857,89.4015532206487
2190,0.894063926940638,89.40639269406392
2191,0.8941122774988577,89.4112277498859
2192,0.8941605839416046,89.41605839416059
2193,0.8942088463292281,89.42088463292293
2194,0.8942570647219678,89.42570647219691
2195,0.8943052391799532,89.43052391799544
2196,0.8943533697632046,89.43533697632058
2197,0.8944014565316328,89.4401456531634
2198,0.8944494995450397,89.4449499545041
2199,0.8940427467030456,89.40427467030469
2200,0.8936363636363625,89.36363636363636
2201,0.893684688777827,89.36846887778283
2202,0.8937329700272467,89.3732970027248
2203,0.8937812074443928,89.3781207444394
2204,0.893829401088928,89.38294010889292
2205,0.893877551020407,89.38775510204081
2206,0.8939256572982762,89.39256572982774
2207,0.8939737199818747,89.39737199818758
2208,0.8940217391304336,89.40217391304348
2209,0.8936170212765946,89.36170212765957
2210,0.8932126696832567,89.32126696832579
2211,0.8932609678878324,89.32609678878336
2212,0.8933092224231453,89.33092224231464
2213,0.8933574333483946,89.33574333483958
2214,0.8934056007226726,89.3405600722674
2215,0.8930022573363419,89.3002257336343
2216,0.8930505415162442,89.30505415162455
2217,0.8930987821380231,89.30987821380243
2218,0.8931469792605938,89.31469792605951
2219,0.8931951329427658,89.3195132942767
2220,0.893243243243242,89.32432432432432
2221,0.8932913102206201,89.32913102206213
2222,0.8933393339333922,89.33393339333934
2223,0.8933873144399448,89.3387314439946
2224,0.8934352517985599,89.34352517985612
2225,0.8934831460674144,89.34831460674157
2226,0.8935309973045809,89.35309973045823
2227,0.893129770992365,89.31297709923665
2228,0.8931777378815067,89.3177737881508
2229,0.8932256617317168,89.32256617317182
2230,0.8932735426008954,89.32735426008969
2231,0.8933213805468385,89.332138054684
2232,0.8933691756272387,89.33691756272401
2233,0.8934169278996851,89.34169278996865
2234,0.8934646374216637,89.34646374216652
2235,0.8930648769574929,89.30648769574944
2236,0.8931127012522346,89.31127012522361
2237,0.8927134555207853,89.27134555207867
2238,0.8927613941018752,89.27613941018767
2239,0.8928092898615438,89.28092898615454
2240,0.8928571428571414,89.28571428571429
2241,0.8929049531459154,89.2904953145917
2242,0.8929527207850119,89.29527207850134
2243,0.8930004458314742,89.30004458314757
2244,0.8930481283422445,89.3048128342246
2245,0.8930957683741633,89.30957683741649
2246,0.8931433659839699,89.31433659839715
2247,0.8931909212283028,89.31909212283044
2248,0.8932384341636994,89.32384341637011
2249,0.8932859048465969,89.32859048465986
2250,0.8933333333333318,89.33333333333333
2251,0.8933807196801405,89.33807196801422
2252,0.89342806394316,89.34280639431617
2253,0.8934753661784272,89.34753661784288
2254,0.8935226264418795,89.35226264418812
2255,0.893126385809311,89.31263858093126
2256,0.8927304964538991,89.27304964539007
2257,0.8923349579087269,89.23349579087284
2258,0.8923826395039843,89.23826395039858
2259,0.8924302788844607,89.24302788844622
2260,0.8924778761061932,89.24778761061947
2261,0.8920831490490918,89.20831490490933
2262,0.8916887709991144,89.16887709991158
2263,0.8912947414935911,89.12947414935925
2264,0.8913427561837441,89.13427561837456
2265,0.890949227373067,89.09492273730685
2266,0.8909973521623993,89.09973521624008
2267,0.8910454344949258,89.10454344949272
2268,0.8910934744268063,89.10934744268077
2269,0.8911414720141017,89.11414720141032
2270,0.8911894273127738,89.11894273127753
2271,0.8907970057243491,89.07970057243504
2272,0.8908450704225338,89.08450704225352
2273,0.8908930928288591,89.08930928288605
2274,0.8909410729991191,89.09410729991205
2275,0.8909890109890095,89.0989010989011
2276,0.8910369068541286,89.103690685413
2277,0.8910847606499767,89.1084760649978
2278,0.8911325724319564,89.11325724319579
2279,0.8911803422553737,89.11803422553751
2280,0.8912280701754371,89.12280701754386
2281,0.8912757562472585,89.12757562472599
2282,0.891323400525853,89.13234005258545
2283,0.8913710030661396,89.1371003066141
2284,0.8914185639229407,89.14185639229422
2285,0.8914660831509832,89.14660831509846
2286,0.8915135608048979,89.15135608048993
2287,0.8915609969392202,89.15609969392217
2288,0.8916083916083901,89.16083916083916
2289,0.8916557448667526,89.16557448667541
2290,0.8917030567685575,89.17030567685589
2291,0.8917503273679602,89.17503273679615
2292,0.8917975567190213,89.17975567190227
2293,0.8918447448757073,89.18447448757087
2294,0.8918918918918906,89.1891891891892
2295,0.8919389978213494,89.19389978213508
2296,0.8919860627177687,89.19860627177701
2297,0.8920330866347397,89.20330866347409
2298,0.8916449086161867,89.1644908616188
2299,0.8916920400173977,89.16920400173989
2300,0.8917391304347814,89.17391304347827
2301,0.8917861799217719,89.17861799217731
2302,0.8918331885317103,89.18331885317116
2303,0.8918801563178451,89.18801563178462
2304,0.8919270833333321,89.19270833333333
2305,0.8915401301518426,89.15401301518438
2306,0.891587163920207,89.15871639202082
2307,0.8916341569137396,89.16341569137408
2308,0.8916811091854407,89.1681109185442
2309,0.8917280207882188,89.172802078822
2310,0.8917748917748906,89.17748917748918
2311,0.8918217221981813,89.18217221981826
2312,0.8918685121107254,89.18685121107266
2313,0.8919152615650657,89.1915261565067
2314,0.8915298184961093,89.15298184961107
2315,0.8915766738660894,89.15766738660908
2316,0.8916234887737465,89.16234887737478
2317,0.8916702632714705,89.16702632714717
2318,0.891285591026746,89.12855910267471
2319,0.8913324708926249,89.13324708926261
2320,0.8909482758620677,89.09482758620689
2321,0.8909952606635059,89.0995260663507
2322,0.8910422049956921,89.10422049956934
2323,0.8910891089108898,89.10891089108911
2324,0.8911359724612723,89.11359724612737
2325,0.8907526881720417,89.0752688172043
2326,0.890369733447978,89.03697334479794
2327,0.890416845724107,89.04168457241083
2328,0.890034364261167,89.00343642611683
2329,0.8896522112494619,88.96522112494632
2330,0.889270386266093,88.92703862660944
2331,0.8893178893178879,88.93178893178893
2332,0.8893653516295011,88.93653516295026
2333,0.8894127732533205,88.9412773253322
2334,0.8894601542416438,88.94601542416453
2335,0.8895074946466796,88.95074946466809
2336,0.8895547945205465,88.95547945205479
2337,0.8891741548994423,88.91741548994437
2338,0.8892215568862261,88.92215568862275
2339,0.8888413852073521,88.88413852073536
2340,0.8888888888888874,88.88888888888889
2341,0.8885091841093535,88.85091841093549
2342,0.8885567890691702,88.85567890691716
2343,0.8881775501493797,88.81775501493811
2344,0.8882252559726949,88.82252559726962
2345,0.8882729211087406,88.8272921108742
2346,0.8883205456095468,88.83205456095482
2347,0.8883681295270545,88.83681295270559
2348,0.8884156729131162,88.84156729131176
2349,0.8884631758194963,88.84631758194976
2350,0.888510638297871,88.85106382978724
2351,0.8885580603998285,88.85580603998298
2352,0.8886054421768694,88.86054421768708
2353,0.8886527836804067,88.8652783680408
2354,0.8887000849617659,88.87000849617672
2355,0.8887473460721855,88.87473460721868
2356,0.888794567062817,88.87945670628183
2357,0.888841747984725,88.88417479847263
2358,0.8884648006785398,88.84648006785412
2359,0.8885120813904184,88.85120813904197
2360,0.888559322033897,88.85593220338983
2361,0.8886065226598886,88.86065226598899
2362,0.8886536833192197,88.8653683319221
2363,0.888700804062631,88.87008040626323
2364,0.888747884940777,88.87478849407783
2365,0.888794926004227,88.87949260042284
2366,0.8888419273034645,88.88419273034657
2367,0.8888888888888876,88.88888888888889
2368,0.8889358108108095,88.89358108108108
2369,0.8889826931194584,88.89826931194597
2370,0.8890295358649777,88.90295358649789
2371,0.889076339097426,88.90763390974273
2372,0.8891231028667779,88.91231028667791
2373,0.8891698272229234,88.91698272229246
2374,0.8892165122156686,88.92165122156698
2375,0.8888421052631567,88.88421052631578
2376,0.8884680134680122,88.84680134680134
2377,0.888514934791753,88.85149347917543
2378,0.888561816652648,88.85618166526493
2379,0.888608659100461,88.86086591004624
2380,0.8886554621848726,88.8655462184874
2381,0.8887022259554795,88.87022259554809
2382,0.8887489504617955,88.87489504617967
2383,0.8887956357532508,88.87956357532522
2384,0.888422818791945,88.84228187919463
2385,0.8884696016771475,88.84696016771488
2386,0.8880972338642066,88.80972338642079
2387,0.8881441139505643,88.81441139505655
2388,0.888190954773868,88.81909547738694
2389,0.8882377563834227,88.8237756383424
2390,0.8882845188284506,88.82845188284519
2391,0.8883312421580916,88.83312421580928
2392,0.8883779264214033,88.83779264214047
2393,0.8884245716673618,88.84245716673631
2394,0.8880534670008341,88.80534670008355
2395,0.8881002087682659,88.81002087682673
2396,0.8881469115191973,88.81469115191986
2397,0.8881935753024601,88.81935753024614
2398,0.8882402001668044,88.82402001668056
2399,0.8882867861608991,88.82867861609003
2400,0.888333333333332,88.83333333333333
2401,0.8883798417326101,88.83798417326115
2402,0.8884263114071593,88.84263114071607
2403,0.8884727424053253,88.84727424053267
2404,0.8881031613976691,88.81031613976705
2405,0.8881496881496866,88.81496881496882
2406,0.8881961762260999,88.81961762261014
2407,0.8882426256751128,88.82426256751143
2408,0.888289036544849,88.82890365448505
2409,0.8883354088833526,88.8335408883354
2410,0.8883817427385877,88.83817427385893
2411,0.888428038158439,88.84280381584405
2412,0.8884742951907115,88.84742951907131
2413,0.8885205138831315,88.8520513883133
2414,0.8885666942833456,88.85666942833471
2415,0.8886128364389219,88.86128364389234
2416,0.8886589403973495,88.8658940397351
2417,0.8887050062060391,88.87050062060405
2418,0.8887510339123228,88.87510339123243
2419,0.8887970235634546,88.8797023563456
2420,0.8888429752066102,88.88429752066116
2421,0.8888888888888875,88.88888888888889
2422,0.8889347646573066,88.8934764657308
2423,0.88898060255881,88.89806025588113
2424,0.8890264026402626,88.9026402640264
2425,0.8890721649484521,88.90721649484536
2426,0.8891178895300892,88.91178895300907
2427,0.8891635764318073,88.91635764318089
2428,0.8892092257001633,88.92092257001647
2429,0.889254837381637,88.92548373816385
2430,0.8893004115226323,88.93004115226337
2431,0.8893459481694761,88.93459481694777
2432,0.8893914473684196,88.93914473684211
2433,0.8894369091656377,88.94369091656391
2434,0.8890714872637618,88.90714872637633
2435,0.8891170431211484,88.91170431211499
2436,0.8891625615763531,88.91625615763547
2437,0.889208042675419,88.92080426754205
2438,0.888843314191959,88.88433141919606
2439,0.8884788847888463,88.84788847888478
2440,0.8885245901639328,88.85245901639344
2441,0.8885702580909447,88.85702580909464
2442,0.888615888615887,88.86158886158886
