iteracao,acc_prequencial,acuracia
209,0.8468899521531101,84.68899521531101
210,0.8476190476190477,84.76190476190476
211,0.8483412322274883,84.83412322274881
212,0.849056603773585,84.90566037735849
213,0.8497652582159626,84.97652582159624
214,0.8504672897196264,85.04672897196262
215,0.8511627906976746,85.11627906976744
216,0.8518518518518521,85.18518518518519
217,0.8525345622119818,85.25345622119816
218,0.8532110091743121,85.3211009174312
219,0.853881278538813,85.38812785388127
220,0.8545454545454547,85.45454545454545
221,0.8552036199095024,85.52036199095022
222,0.855855855855856,85.58558558558559
223,0.8520179372197311,85.20179372197309
224,0.8482142857142858,84.82142857142857
225,0.8444444444444446,84.44444444444444
226,0.84070796460177,84.070796460177
227,0.8370044052863437,83.70044052863436
228,0.8333333333333334,83.33333333333333
229,0.8296943231441049,82.96943231441048
230,0.8260869565217391,82.6086956521739
231,0.8268398268398268,82.68398268398268
232,0.8275862068965517,82.75862068965517
233,0.8283261802575107,82.83261802575107
234,0.829059829059829,82.90598290598291
235,0.8297872340425532,82.97872340425532
236,0.8305084745762712,83.05084745762711
237,0.8270042194092827,82.70042194092827
238,0.8277310924369748,82.77310924369748
239,0.8284518828451883,82.84518828451883
240,0.8291666666666667,82.91666666666667
241,0.8257261410788382,82.57261410788382
242,0.8264462809917356,82.64462809917356
243,0.8271604938271605,82.71604938271605
244,0.8278688524590164,82.78688524590164
245,0.8285714285714286,82.85714285714286
246,0.8252032520325204,82.52032520325203
247,0.8218623481781377,82.18623481781377
248,0.8185483870967742,81.85483870967742
249,0.8152610441767069,81.52610441767068
250,0.8160000000000001,81.6
251,0.8167330677290837,81.67330677290836
252,0.8174603174603176,81.74603174603175
253,0.8181818181818182,81.81818181818181
254,0.8149606299212598,81.49606299212599
255,0.8156862745098039,81.56862745098039
256,0.81640625,81.640625
257,0.8171206225680934,81.71206225680933
258,0.8178294573643411,81.78294573643412
259,0.8185328185328186,81.85328185328186
260,0.8192307692307692,81.92307692307692
261,0.8199233716475095,81.99233716475096
262,0.8206106870229007,82.06106870229007
263,0.8212927756653993,82.12927756653993
264,0.821969696969697,82.1969696969697
265,0.8226415094339623,82.26415094339623
266,0.8233082706766918,82.33082706766918
267,0.8239700374531835,82.39700374531836
268,0.8246268656716418,82.46268656716418
269,0.8252788104089219,82.5278810408922
270,0.825925925925926,82.5925925925926
271,0.8265682656826568,82.65682656826569
272,0.8272058823529412,82.72058823529412
273,0.8278388278388279,82.78388278388279
274,0.8284671532846716,82.84671532846716
275,0.8290909090909091,82.9090909090909
276,0.8297101449275363,82.97101449275362
277,0.8303249097472925,83.03249097472924
278,0.8309352517985612,83.09352517985612
279,0.8315412186379929,83.15412186379929
280,0.8321428571428572,83.21428571428571
281,0.8327402135231318,83.27402135231317
282,0.8333333333333335,83.33333333333333
283,0.8339222614840991,83.39222614840989
284,0.8345070422535212,83.45070422535211
285,0.8350877192982458,83.50877192982456
286,0.8356643356643358,83.56643356643356
287,0.8362369337979095,83.62369337979094
288,0.8368055555555557,83.68055555555556
289,0.837370242214533,83.73702422145328
290,0.8379310344827587,83.79310344827586
291,0.8384879725085912,83.8487972508591
292,0.8390410958904111,83.9041095890411
293,0.839590443686007,83.95904436860069
294,0.8401360544217689,84.01360544217687
295,0.8406779661016951,84.0677966101695
296,0.8412162162162165,84.12162162162163
297,0.841750841750842,84.17508417508418
298,0.8422818791946312,84.22818791946308
299,0.8428093645484953,84.2809364548495
300,0.8433333333333337,84.33333333333333
301,0.8438538205980071,84.38538205980066
302,0.8443708609271527,84.43708609271523
303,0.841584158415842,84.15841584158416
304,0.8421052631578951,84.21052631578948
305,0.8426229508196725,84.26229508196721
306,0.8431372549019612,84.31372549019608
307,0.8436482084690559,84.36482084690553
308,0.8441558441558447,84.41558441558442
309,0.8446601941747578,84.46601941747574
310,0.8451612903225811,84.51612903225806
311,0.8456591639871388,84.56591639871382
312,0.8461538461538467,84.61538461538461
313,0.8466453674121411,84.66453674121406
314,0.847133757961784,84.71337579617834
315,0.8476190476190482,84.76190476190476
316,0.8481012658227853,84.81012658227849
317,0.848580441640379,84.85804416403785
318,0.8490566037735854,84.90566037735849
319,0.8495297805642638,84.95297805642633
320,0.8500000000000004,85.0
321,0.8504672897196266,85.04672897196262
322,0.8509316770186339,85.09316770186335
323,0.8513931888544896,85.13931888544892
324,0.8518518518518522,85.18518518518519
325,0.8523076923076927,85.23076923076923
326,0.8527607361963193,85.2760736196319
327,0.8532110091743123,85.3211009174312
328,0.8536585365853662,85.36585365853658
329,0.8541033434650459,85.41033434650456
330,0.8545454545454548,85.45454545454545
331,0.854984894259819,85.49848942598187
332,0.8554216867469883,85.5421686746988
333,0.8528528528528532,85.28528528528528
334,0.850299401197605,85.02994011976048
335,0.8507462686567167,85.07462686567165
336,0.8482142857142859,84.82142857142857
337,0.8456973293768548,84.56973293768546
338,0.8431952662721895,84.31952662721893
339,0.8436578171091448,84.36578171091445
340,0.8441176470588238,84.41176470588235
341,0.8445747800586513,84.4574780058651
342,0.8450292397660821,84.50292397660819
343,0.8454810495626824,84.54810495626822
344,0.8459302325581397,84.59302325581395
345,0.8463768115942031,84.6376811594203
346,0.8468208092485551,84.6820809248555
347,0.8472622478386169,84.72622478386167
348,0.8448275862068968,84.48275862068965
349,0.8424068767908311,84.2406876790831
350,0.8428571428571431,84.28571428571429
351,0.8433048433048436,84.33048433048432
352,0.8437500000000002,84.375
353,0.8441926345609068,84.41926345609065
354,0.8446327683615822,84.46327683615819
355,0.8450704225352116,84.50704225352112
356,0.8455056179775284,84.5505617977528
357,0.8459383753501404,84.593837535014
358,0.8435754189944137,84.35754189944134
359,0.8440111420612816,84.40111420612813
360,0.8444444444444447,84.44444444444444
361,0.8448753462603881,84.48753462603878
362,0.8453038674033152,84.5303867403315
363,0.8457300275482097,84.57300275482093
364,0.8461538461538465,84.61538461538461
365,0.8465753424657537,84.65753424657534
366,0.846994535519126,84.69945355191257
367,0.8474114441416897,84.74114441416894
368,0.8478260869565221,84.78260869565217
369,0.8482384823848241,84.82384823848238
370,0.848648648648649,84.86486486486487
371,0.8490566037735853,84.90566037735849
372,0.8494623655913982,84.94623655913979
373,0.8498659517426277,84.98659517426273
374,0.8502673796791447,85.02673796791444
375,0.8506666666666669,85.06666666666666
376,0.8510638297872343,85.1063829787234
377,0.8514588859416448,85.14588859416446
378,0.8492063492063494,84.92063492063492
379,0.8469656992084434,84.69656992084433
380,0.8447368421052633,84.47368421052632
381,0.8451443569553808,84.51443569553805
382,0.8429319371727751,84.29319371727749
383,0.8407310704960839,84.07310704960835
384,0.838541666666667,83.85416666666667
385,0.8363636363636366,83.63636363636364
386,0.8367875647668397,83.67875647668394
387,0.8372093023255817,83.72093023255815
388,0.8376288659793817,83.76288659793815
389,0.8380462724935736,83.80462724935732
390,0.8384615384615387,83.84615384615384
391,0.8388746803069056,83.88746803069054
392,0.8392857142857145,83.92857142857143
393,0.8396946564885499,83.96946564885496
394,0.8401015228426398,84.01015228426395
395,0.8405063291139243,84.0506329113924
396,0.8409090909090912,84.0909090909091
397,0.8413098236775821,84.1309823677582
398,0.8391959798994978,83.91959798994975
399,0.8370927318295742,83.70927318295739
400,0.8350000000000003,83.5
401,0.8329177057356612,83.29177057356608
402,0.8308457711442789,83.08457711442786
403,0.8287841191067,82.87841191066998
404,0.8292079207920795,82.92079207920793
405,0.8296296296296299,82.96296296296296
406,0.8300492610837441,83.00492610837438
407,0.8304668304668307,83.04668304668304
408,0.8308823529411766,83.08823529411765
409,0.8312958435207826,83.12958435207824
410,0.8317073170731709,83.17073170731707
411,0.8321167883211681,83.21167883211679
412,0.8325242718446604,83.25242718446601
413,0.8329297820823246,83.29297820823244
414,0.8333333333333335,83.33333333333333
415,0.8337349397590363,83.37349397590361
416,0.8341346153846155,83.41346153846153
417,0.8345323741007196,83.45323741007195
418,0.8325358851674642,83.2535885167464
419,0.83054892601432,83.05489260143199
420,0.8285714285714287,82.85714285714286
421,0.8266033254156772,82.6603325415677
422,0.8246445497630334,82.46445497630332
423,0.8226950354609931,82.26950354609929
424,0.8207547169811322,82.0754716981132
425,0.8188235294117648,81.88235294117646
426,0.8169014084507044,81.69014084507042
427,0.8149882903981266,81.49882903981265
428,0.8130841121495328,81.30841121495327
429,0.8111888111888113,81.11888111888112
430,0.8093023255813954,80.93023255813954
431,0.8074245939675174,80.74245939675174
432,0.8055555555555556,80.55555555555556
433,0.8036951501154734,80.36951501154735
434,0.8018433179723502,80.18433179723502
435,0.7999999999999999,80.0
436,0.8004587155963302,80.04587155963303
437,0.8009153318077803,80.09153318077803
438,0.8013698630136986,80.13698630136986
439,0.8018223234624146,80.18223234624146
440,0.8022727272727272,80.22727272727273
441,0.8027210884353742,80.27210884353741
442,0.8031674208144797,80.31674208144797
443,0.8036117381489842,80.36117381489842
444,0.8040540540540541,80.4054054054054
445,0.8044943820224719,80.4494382022472
446,0.8026905829596412,80.26905829596413
447,0.8008948545861297,80.08948545861297
448,0.7991071428571428,79.91071428571429
449,0.7995545657015589,79.9554565701559
450,0.7999999999999999,80.0
451,0.8004434589800443,80.04434589800444
452,0.8008849557522124,80.08849557522124
453,0.8013245033112583,80.13245033112582
454,0.801762114537445,80.1762114537445
455,0.8021978021978022,80.21978021978022
456,0.8026315789473685,80.26315789473684
457,0.8030634573304158,80.30634573304158
458,0.8034934497816595,80.34934497816595
459,0.8039215686274511,80.3921568627451
460,0.8043478260869567,80.43478260869566
461,0.804772234273319,80.4772234273319
462,0.8051948051948054,80.51948051948052
463,0.8056155507559397,80.56155507559396
464,0.8060344827586209,80.60344827586206
465,0.806451612903226,80.64516129032258
466,0.8068669527896998,80.68669527896996
467,0.8072805139186298,80.72805139186295
468,0.8076923076923079,80.76923076923077
469,0.8081023454157785,80.81023454157783
470,0.8085106382978726,80.85106382978724
471,0.8089171974522296,80.89171974522293
472,0.8093220338983054,80.9322033898305
473,0.8097251585623682,80.97251585623678
474,0.808016877637131,80.80168776371308
475,0.8063157894736844,80.63157894736842
476,0.8067226890756305,80.67226890756302
477,0.8071278825995809,80.71278825995807
478,0.8075313807531382,80.75313807531381
479,0.8079331941544887,80.79331941544885
480,0.8083333333333336,80.83333333333333
481,0.8066528066528069,80.66528066528066
482,0.8049792531120334,80.49792531120332
483,0.8053830227743274,80.5383022774327
484,0.8037190082644631,80.37190082644628
485,0.8020618556701034,80.20618556701031
486,0.8024691358024694,80.24691358024691
487,0.8028747433264889,80.28747433264887
488,0.8032786885245904,80.32786885245902
489,0.8036809815950923,80.3680981595092
490,0.8040816326530614,80.40816326530613
491,0.8044806517311611,80.44806517311609
492,0.8028455284552848,80.28455284552845
493,0.8032454361054769,80.32454361054766
494,0.8036437246963566,80.36437246963563
495,0.8020202020202023,80.20202020202021
496,0.80241935483871,80.24193548387096
497,0.802816901408451,80.28169014084507
498,0.8032128514056227,80.32128514056225
499,0.803607214428858,80.36072144288578
500,0.8040000000000003,80.4
501,0.8043912175648705,80.43912175648703
502,0.8047808764940242,80.4780876494024
503,0.8051689860834993,80.5168986083499
504,0.8055555555555558,80.55555555555556
505,0.8059405940594062,80.5940594059406
506,0.806324110671937,80.63241106719367
507,0.8067061143984223,80.6706114398422
508,0.8070866141732286,80.70866141732283
509,0.8055009823182714,80.5500982318271
510,0.8058823529411767,80.58823529411765
511,0.8062622309197655,80.62622309197651
512,0.8066406250000003,80.6640625
513,0.8070175438596494,80.70175438596492
514,0.8073929961089497,80.73929961089495
515,0.8077669902912624,80.77669902912622
516,0.8062015503875972,80.62015503875969
517,0.8065764023210835,80.65764023210832
518,0.8069498069498073,80.6949806949807
519,0.805394990366089,80.53949903660886
520,0.8057692307692311,80.57692307692308
521,0.8042226487523996,80.42226487523992
522,0.8045977011494256,80.45977011494253
523,0.8049713193116639,80.49713193116635
524,0.8053435114503821,80.53435114503817
525,0.8057142857142862,80.57142857142857
526,0.8060836501901145,80.6083650190114
527,0.8064516129032263,80.64516129032258
528,0.8068181818181823,80.68181818181819
529,0.805293005671078,80.52930056710775
530,0.805660377358491,80.56603773584905
531,0.8060263653483998,80.60263653483993
532,0.8063909774436095,80.6390977443609
533,0.8067542213883683,80.67542213883678
534,0.8071161048689144,80.71161048689139
535,0.8074766355140193,80.74766355140187
536,0.807835820895523,80.78358208955224
537,0.8081936685288647,80.8193668528864
538,0.8085501858736065,80.85501858736059
539,0.8089053803339523,80.89053803339517
540,0.8092592592592598,80.92592592592592
541,0.8096118299445476,80.96118299445472
542,0.8099630996309968,80.99630996309963
543,0.8103130755064462,81.03130755064457
544,0.8106617647058828,81.06617647058823
545,0.8110091743119271,81.10091743119266
546,0.8113553113553118,81.13553113553114
547,0.8098720292504575,80.98720292504571
548,0.8083941605839421,80.83941605839416
549,0.8069216757741353,80.69216757741349
550,0.805454545454546,80.54545454545455
551,0.8058076225045377,80.58076225045372
552,0.8061594202898557,80.6159420289855
553,0.8065099457504527,80.6509945750452
554,0.8068592057761739,80.68592057761732
555,0.8072072072072078,80.72072072072072
556,0.807553956834533,80.75539568345324
557,0.8078994614003597,80.78994614003591
558,0.808243727598567,80.82437275985663
559,0.8085867620751348,80.85867620751341
560,0.8089285714285721,80.89285714285714
561,0.8092691622103394,80.92691622103386
562,0.8096085409252676,80.96085409252669
563,0.8099467140319723,80.99467140319716
564,0.8085106382978731,80.85106382978724
565,0.8070796460176999,80.70796460176992
566,0.8056537102473506,80.56537102473499
567,0.804232804232805,80.42328042328042
568,0.8028169014084514,80.28169014084507
569,0.8014059753954312,80.14059753954305
570,0.8017543859649129,80.17543859649123
571,0.8021015761821372,80.21015761821366
572,0.8024475524475531,80.24475524475524
573,0.8027923211169291,80.27923211169285
574,0.8031358885017428,80.31358885017421
575,0.8034782608695659,80.34782608695652
576,0.8038194444444451,80.38194444444444
577,0.8041594454072797,80.4159445407279
578,0.8044982698961944,80.44982698961938
579,0.8048359240069092,80.48359240069085
580,0.8051724137931041,80.51724137931035
581,0.805507745266782,80.55077452667814
582,0.805841924398626,80.58419243986255
583,0.806174957118354,80.61749571183533
584,0.8065068493150691,80.65068493150685
585,0.8068376068376074,80.68376068376068
586,0.8071672354948811,80.71672354948805
587,0.8074957410562186,80.7495741056218
588,0.8078231292517012,80.78231292517007
589,0.8081494057724963,80.81494057724957
590,0.8084745762711869,80.84745762711864
591,0.8087986463620986,80.87986463620982
592,0.8074324324324329,80.74324324324324
593,0.8060708263069145,80.6070826306914
594,0.8047138047138053,80.47138047138047
595,0.8033613445378157,80.33613445378151
596,0.8020134228187925,80.20134228187919
597,0.8006700167504194,80.06700167504188
598,0.7993311036789303,79.93311036789298
599,0.797996661101837,79.79966611018364
600,0.7966666666666673,79.66666666666667
601,0.7953410981697178,79.53410981697171
602,0.7940199335548179,79.40199335548172
603,0.7927031509121067,79.27031509121062
604,0.7930463576158947,79.30463576158941
605,0.7933884297520668,79.33884297520662
606,0.7937293729372944,79.37293729372938
607,0.7940691927512362,79.40691927512356
608,0.7944078947368427,79.4407894736842
609,0.7947454844006574,79.47454844006567
610,0.7934426229508202,79.34426229508196
611,0.7937806873977092,79.37806873977087
612,0.794117647058824,79.41176470588235
613,0.7944535073409467,79.44535073409462
614,0.7947882736156356,79.47882736156352
615,0.79349593495935,79.34959349593495
616,0.7938311688311692,79.38311688311688
617,0.7941653160453812,79.4165316045381
618,0.794498381877023,79.44983818770227
619,0.7948303715670441,79.48303715670436
620,0.7951612903225811,79.51612903225806
621,0.7954911433172307,79.54911433172303
622,0.7942122186495181,79.42122186495178
623,0.7945425361155702,79.45425361155698
624,0.7948717948717953,79.48717948717949
625,0.7936000000000004,79.36
626,0.7939297124600643,79.3929712460064
627,0.794258373205742,79.42583732057416
628,0.7945859872611468,79.45859872611464
629,0.7949125596184423,79.4912559618442
630,0.7952380952380956,79.52380952380952
631,0.7955625990491287,79.55625990491284
632,0.7958860759493674,79.5886075949367
633,0.7962085308056875,79.62085308056872
634,0.796529968454259,79.65299684542586
635,0.7968503937007878,79.68503937007874
636,0.7955974842767299,79.55974842767296
637,0.7943485086342233,79.4348508634223
638,0.7946708463949848,79.46708463949844
639,0.7949921752738658,79.49921752738655
640,0.7953125000000004,79.53125
641,0.7956318252730114,79.5631825273011
642,0.7959501557632404,79.59501557632399
643,0.7962674961119756,79.62674961119751
644,0.7965838509316775,79.6583850931677
645,0.796899224806202,79.68992248062015
646,0.7972136222910221,79.72136222910217
647,0.7975270479134471,79.75270479134467
648,0.7978395061728399,79.78395061728395
649,0.7981510015408325,79.81510015408321
650,0.7984615384615389,79.84615384615384
651,0.798771121351767,79.87711213517665
652,0.7990797546012275,79.9079754601227
653,0.7993874425727416,79.93874425727412
654,0.7996941896024469,79.96941896024465
655,0.8000000000000004,80.0
656,0.8003048780487808,80.03048780487805
657,0.8006088280060886,80.06088280060882
658,0.8009118541033438,80.09118541033435
659,0.8012139605462826,80.12139605462822
660,0.8015151515151518,80.15151515151516
661,0.801815431164902,80.18154311649016
662,0.8021148036253779,80.21148036253777
663,0.8024132730015086,80.24132730015083
664,0.8027108433734942,80.2710843373494
665,0.8030075187969927,80.30075187969925
666,0.8033033033033036,80.33033033033033
667,0.8035982008995505,80.35982008995502
668,0.8038922155688625,80.38922155688623
669,0.8041853512705532,80.4185351270553
670,0.8044776119402987,80.44776119402985
671,0.8047690014903132,80.4769001490313
672,0.8050595238095241,80.50595238095238
673,0.8053491827637447,80.53491827637444
674,0.8056379821958459,80.56379821958457
675,0.8044444444444446,80.44444444444444
676,0.8032544378698226,80.32544378698225
677,0.8035450516986707,80.35450516986707
678,0.8038348082595872,80.3834808259587
679,0.8041237113402063,80.41237113402062
680,0.8044117647058825,80.44117647058823
681,0.8046989720998533,80.46989720998532
682,0.8049853372434019,80.49853372434018
683,0.8052708638360178,80.52708638360176
684,0.8055555555555557,80.55555555555556
685,0.8058394160583943,80.58394160583941
686,0.806122448979592,80.61224489795919
687,0.8064046579330423,80.64046579330422
688,0.805232558139535,80.52325581395348
689,0.8040638606676344,80.40638606676343
690,0.8043478260869567,80.43478260869566
691,0.8046309696092621,80.4630969609262
692,0.804913294797688,80.49132947976878
693,0.8051948051948054,80.51948051948052
694,0.8054755043227667,80.54755043227665
695,0.8057553956834533,80.57553956834532
696,0.8045977011494254,80.45977011494253
697,0.804878048780488,80.48780487804878
698,0.8051575931232093,80.51575931232092
699,0.805436337625179,80.54363376251789
700,0.8057142857142858,80.57142857142857
701,0.804564907275321,80.4564907275321
702,0.8034188034188035,80.34188034188034
703,0.8036984352773827,80.36984352773827
704,0.8039772727272728,80.39772727272727
705,0.8042553191489362,80.42553191489361
706,0.8045325779036828,80.45325779036827
707,0.804809052333805,80.48090523338048
708,0.805084745762712,80.50847457627118
709,0.8053596614950637,80.53596614950635
710,0.8056338028169016,80.56338028169014
711,0.8045007032348805,80.45007032348805
712,0.803370786516854,80.33707865168539
713,0.8036465638148669,80.36465638148668
714,0.8025210084033615,80.25210084033614
715,0.8013986013986015,80.13986013986013
716,0.8016759776536314,80.16759776536313
717,0.8019525801952582,80.1952580195258
718,0.8022284122562675,80.22284122562674
719,0.8025034770514604,80.25034770514604
720,0.8027777777777778,80.27777777777777
721,0.8030513176144245,80.30513176144244
722,0.8033240997229918,80.33240997229917
723,0.8035961272475797,80.35961272475795
724,0.8038674033149172,80.38674033149171
725,0.8041379310344828,80.41379310344827
726,0.8044077134986226,80.44077134986226
727,0.8046767537826686,80.46767537826685
728,0.804945054945055,80.49450549450549
729,0.8052126200274349,80.52126200274348
730,0.8054794520547945,80.54794520547945
731,0.8057455540355677,80.57455540355677
732,0.8060109289617486,80.60109289617486
733,0.8062755798090041,80.6275579809004
734,0.8065395095367848,80.65395095367847
735,0.8068027210884354,80.68027210884354
736,0.8070652173913044,80.70652173913044
737,0.8073270013568522,80.7327001356852
738,0.8075880758807589,80.75880758807588
739,0.8078484438430312,80.78484438430311
740,0.8081081081081082,80.8108108108108
741,0.8083670715249663,80.83670715249663
742,0.8086253369272238,80.86253369272237
743,0.8088829071332437,80.88829071332437
744,0.8091397849462367,80.91397849462365
745,0.8093959731543626,80.93959731543625
746,0.8096514745308313,80.9651474530831
747,0.8099062918340029,80.99062918340027
748,0.8101604278074869,81.01604278074866
749,0.8090787716955944,80.90787716955941
750,0.8080000000000003,80.8
751,0.808255659121172,80.82556591211717
752,0.8085106382978726,80.85106382978724
