iteracao,acc_prequencial,acuracia
120,0.908333333333333,90.83333333333333
121,0.9090909090909087,90.9090909090909
122,0.9098360655737702,90.98360655737704
123,0.9105691056910566,91.0569105691057
124,0.9112903225806449,91.12903225806451
125,0.9119999999999997,91.2
126,0.9126984126984125,91.26984126984127
127,0.9133858267716533,91.33858267716535
128,0.9140624999999997,91.40625
129,0.9147286821705423,91.47286821705427
130,0.915384615384615,91.53846153846153
131,0.9160305343511447,91.6030534351145
132,0.9166666666666663,91.66666666666667
133,0.9172932330827064,91.72932330827068
134,0.9179104477611937,91.7910447761194
135,0.9185185185185182,91.85185185185185
136,0.9191176470588232,91.91176470588235
137,0.91970802919708,91.97080291970804
138,0.9130434782608692,91.30434782608695
139,0.9136690647482011,91.36690647482014
140,0.9142857142857139,91.42857142857143
141,0.9148936170212763,91.48936170212765
142,0.9154929577464785,91.54929577464789
143,0.9160839160839157,91.60839160839161
144,0.9166666666666663,91.66666666666667
145,0.9172413793103444,91.72413793103448
146,0.9178082191780818,91.78082191780823
147,0.9183673469387751,91.83673469387755
148,0.9189189189189185,91.89189189189189
149,0.9194630872483217,91.94630872483222
150,0.9199999999999996,92.0
151,0.9205298013245029,92.05298013245033
152,0.921052631578947,92.10526315789474
153,0.92156862745098,92.15686274509804
154,0.9220779220779217,92.20779220779221
155,0.92258064516129,92.25806451612904
156,0.9230769230769228,92.3076923076923
157,0.9235668789808914,92.35668789808918
158,0.9240506329113921,92.40506329113924
159,0.9245283018867921,92.45283018867924
160,0.9249999999999997,92.5
161,0.9254658385093165,92.54658385093168
162,0.9259259259259257,92.5925925925926
163,0.9263803680981593,92.63803680981596
164,0.9268292682926826,92.6829268292683
165,0.927272727272727,92.72727272727273
166,0.9277108433734937,92.7710843373494
167,0.9281437125748501,92.81437125748504
168,0.9285714285714284,92.85714285714286
169,0.9289940828402365,92.89940828402366
170,0.9294117647058822,92.94117647058823
171,0.9298245614035086,92.98245614035088
172,0.9302325581395346,93.02325581395348
173,0.9248554913294795,92.48554913294798
174,0.9252873563218389,92.52873563218391
175,0.9257142857142855,92.57142857142857
176,0.9261363636363634,92.61363636363636
177,0.926553672316384,92.65536723163842
178,0.9213483146067414,92.13483146067416
179,0.9217877094972066,92.17877094972067
180,0.922222222222222,92.22222222222223
181,0.9226519337016573,92.26519337016575
182,0.9175824175824174,91.75824175824175
183,0.9180327868852457,91.80327868852459
184,0.9130434782608694,91.30434782608695
185,0.9135135135135134,91.35135135135135
186,0.9086021505376343,90.86021505376344
187,0.909090909090909,90.9090909090909
188,0.9095744680851062,90.95744680851064
189,0.9100529100529099,91.005291005291
190,0.9052631578947367,90.52631578947368
191,0.9057591623036647,90.57591623036649
192,0.9062499999999998,90.625
193,0.9067357512953366,90.67357512953367
194,0.9072164948453606,90.72164948453609
195,0.9076923076923075,90.76923076923077
196,0.9081632653061222,90.81632653061224
197,0.9086294416243653,90.86294416243655
198,0.909090909090909,90.9090909090909
199,0.9095477386934672,90.95477386934674
200,0.9099999999999998,91.0
201,0.9104477611940297,91.04477611940298
202,0.9059405940594057,90.5940594059406
203,0.9064039408866993,90.64039408866995
204,0.906862745098039,90.68627450980392
205,0.9073170731707315,90.73170731707317
206,0.907766990291262,90.77669902912622
207,0.9082125603864732,90.82125603864735
208,0.9086538461538459,90.86538461538461
209,0.9090909090909088,90.9090909090909
210,0.9095238095238093,90.95238095238095
211,0.9099526066350708,90.99526066350711
212,0.9103773584905658,91.0377358490566
213,0.9107981220657274,91.07981220657277
214,0.9112149532710277,91.1214953271028
215,0.9116279069767439,91.16279069767442
216,0.9120370370370368,91.20370370370371
217,0.9124423963133638,91.2442396313364
218,0.9128440366972475,91.28440366972477
219,0.9132420091324198,91.32420091324201
220,0.9136363636363634,91.36363636363636
221,0.9140271493212667,91.4027149321267
222,0.9099099099099096,90.990990990991
223,0.9103139013452912,91.03139013452915
224,0.9062499999999998,90.625
225,0.902222222222222,90.22222222222223
226,0.902654867256637,90.26548672566372
227,0.9030837004405284,90.30837004405286
228,0.9035087719298244,90.35087719298245
229,0.8995633187772923,89.95633187772926
230,0.8999999999999998,90.0
231,0.9004329004329003,90.04329004329004
232,0.900862068965517,90.08620689655173
233,0.9012875536480685,90.12875536480686
234,0.8974358974358972,89.74358974358974
235,0.8978723404255318,89.7872340425532
236,0.8940677966101693,89.40677966101696
237,0.8945147679324893,89.45147679324894
238,0.8949579831932771,89.49579831932773
239,0.8953974895397487,89.5397489539749
240,0.8958333333333331,89.58333333333333
241,0.8962655601659749,89.6265560165975
242,0.8966942148760328,89.6694214876033
243,0.8971193415637858,89.7119341563786
244,0.8975409836065572,89.75409836065573
245,0.8979591836734693,89.79591836734694
246,0.8983739837398372,89.83739837398375
247,0.8987854251012144,89.87854251012146
248,0.8991935483870966,89.91935483870968
249,0.899598393574297,89.95983935742971
250,0.8999999999999999,90.0
251,0.9003984063745019,90.0398406374502
252,0.8968253968253967,89.68253968253968
253,0.8972332015810276,89.72332015810277
254,0.8976377952755905,89.76377952755905
255,0.8980392156862744,89.80392156862744
256,0.8984374999999999,89.84375
257,0.8988326848249026,89.88326848249027
258,0.8953488372093023,89.53488372093024
259,0.8957528957528956,89.57528957528957
260,0.8961538461538461,89.61538461538461
261,0.8965517241379309,89.65517241379311
262,0.8969465648854961,89.69465648854961
263,0.897338403041825,89.73384030418251
264,0.8977272727272726,89.77272727272727
265,0.8981132075471697,89.81132075471699
266,0.8984962406015037,89.84962406015038
267,0.898876404494382,89.88764044943821
268,0.8992537313432836,89.92537313432835
269,0.8996282527881041,89.96282527881041
270,0.9,90.0
271,0.9003690036900369,90.03690036900369
272,0.9007352941176471,90.07352941176471
273,0.9010989010989011,90.10989010989012
274,0.9014598540145986,90.14598540145985
275,0.9018181818181819,90.18181818181819
276,0.8985507246376812,89.85507246376811
277,0.8989169675090253,89.89169675090253
278,0.8992805755395683,89.92805755395683
279,0.8996415770609318,89.96415770609319
280,0.8999999999999999,90.0
281,0.9003558718861209,90.0355871886121
282,0.9007092198581559,90.0709219858156
283,0.9010600706713779,90.10600706713781
284,0.9014084507042252,90.14084507042253
285,0.9017543859649121,90.17543859649123
286,0.9020979020979019,90.20979020979021
287,0.9024390243902437,90.2439024390244
288,0.9027777777777776,90.27777777777777
289,0.9031141868512108,90.31141868512111
290,0.9034482758620687,90.34482758620689
291,0.903780068728522,90.37800687285224
292,0.900684931506849,90.06849315068493
293,0.9010238907849827,90.10238907849829
294,0.9013605442176869,90.1360544217687
295,0.9016949152542371,90.16949152542372
296,0.8986486486486485,89.86486486486487
297,0.8989898989898988,89.8989898989899
298,0.8993288590604025,89.93288590604027
299,0.8996655518394647,89.96655518394648
300,0.8999999999999998,90.0
301,0.900332225913621,90.03322259136213
302,0.900662251655629,90.06622516556291
303,0.9009900990099008,90.0990099009901
304,0.901315789473684,90.13157894736842
305,0.9016393442622949,90.1639344262295
306,0.9019607843137253,90.19607843137256
307,0.9022801302931595,90.22801302931596
308,0.8993506493506492,89.93506493506493
309,0.8996763754045306,89.96763754045307
310,0.8999999999999999,90.0
311,0.90032154340836,90.03215434083602
312,0.9006410256410255,90.06410256410257
313,0.9009584664536741,90.09584664536742
314,0.9012738853503184,90.12738853503184
315,0.9015873015873015,90.15873015873017
316,0.9018987341772151,90.18987341772151
317,0.9022082018927444,90.22082018927445
318,0.9025157232704402,90.25157232704403
319,0.90282131661442,90.28213166144201
320,0.903125,90.3125
321,0.9003115264797508,90.03115264797508
322,0.9006211180124224,90.06211180124224
323,0.9009287925696595,90.09287925696594
324,0.9012345679012347,90.12345679012346
325,0.9015384615384616,90.15384615384616
326,0.9018404907975461,90.1840490797546
327,0.8990825688073396,89.90825688073394
328,0.8993902439024392,89.9390243902439
329,0.899696048632219,89.96960486322189
330,0.9000000000000001,90.0
331,0.9003021148036255,90.03021148036254
332,0.8975903614457833,89.75903614457832
333,0.8978978978978981,89.7897897897898
334,0.8982035928143715,89.82035928143712
335,0.8985074626865673,89.85074626865672
336,0.898809523809524,89.88095238095238
337,0.8991097922848666,89.91097922848665
338,0.8994082840236688,89.94082840236686
339,0.8997050147492627,89.97050147492625
340,0.9000000000000001,90.0
341,0.9002932551319649,90.02932551319648
342,0.9005847953216375,90.05847953216374
343,0.9008746355685132,90.08746355685132
344,0.9011627906976745,90.11627906976744
345,0.9014492753623189,90.14492753623189
346,0.9017341040462429,90.17341040462428
347,0.9020172910662825,90.20172910662824
348,0.9022988505747127,90.22988505747126
349,0.8997134670487107,89.97134670487107
350,0.9000000000000001,90.0
351,0.9002849002849004,90.02849002849003
352,0.9005681818181819,90.05681818181819
353,0.9008498583569405,90.08498583569406
354,0.9011299435028249,90.11299435028249
355,0.9014084507042255,90.14084507042253
356,0.9016853932584271,90.1685393258427
357,0.9019607843137256,90.19607843137256
358,0.9022346368715085,90.22346368715084
359,0.902506963788301,90.25069637883009
360,0.9000000000000001,90.0
361,0.9002770083102495,90.02770083102493
362,0.897790055248619,89.77900552486187
363,0.8980716253443528,89.80716253443526
364,0.8956043956043958,89.56043956043956
365,0.8958904109589042,89.58904109589041
366,0.8961748633879782,89.61748633879782
367,0.8964577656675751,89.64577656675749
368,0.8967391304347827,89.67391304347827
369,0.897018970189702,89.70189701897019
370,0.8972972972972975,89.72972972972973
371,0.8975741239892185,89.75741239892183
372,0.8978494623655916,89.78494623655914
373,0.898123324396783,89.81233243967829
374,0.8983957219251338,89.83957219251337
375,0.8986666666666668,89.86666666666666
376,0.8989361702127662,89.8936170212766
377,0.8992042440318304,89.92042440318302
378,0.8994708994708996,89.94708994708995
379,0.8997361477572561,89.9736147757256
380,0.9000000000000001,90.0
381,0.9002624671916012,90.0262467191601
382,0.8979057591623038,89.79057591623037
383,0.8981723237597912,89.81723237597912
384,0.8958333333333334,89.58333333333333
385,0.8961038961038962,89.6103896103896
386,0.8963730569948187,89.63730569948187
387,0.8966408268733851,89.6640826873385
388,0.8969072164948454,89.69072164948453
389,0.897172236503856,89.7172236503856
390,0.8974358974358975,89.74358974358974
391,0.8976982097186701,89.769820971867
392,0.8979591836734694,89.79591836734694
393,0.8982188295165394,89.82188295165395
394,0.8984771573604061,89.84771573604061
395,0.8987341772151899,89.87341772151899
396,0.898989898989899,89.8989898989899
397,0.8992443324937028,89.92443324937028
398,0.899497487437186,89.94974874371859
399,0.8997493734335841,89.97493734335839
400,0.9000000000000001,90.0
401,0.9002493765586036,90.02493765586036
402,0.9004975124378111,90.04975124378109
403,0.9007444168734493,90.07444168734492
404,0.8985148514851486,89.85148514851485
405,0.8987654320987656,89.87654320987654
406,0.8990147783251233,89.90147783251231
407,0.8992628992628995,89.92628992628993
408,0.897058823529412,89.70588235294117
409,0.8973105134474331,89.73105134474328
410,0.8975609756097565,89.7560975609756
411,0.8978102189781025,89.78102189781022
412,0.8980582524271848,89.80582524271844
413,0.8983050847457631,89.83050847457628
414,0.8961352657004835,89.61352657004831
415,0.8963855421686752,89.63855421686748
416,0.8966346153846159,89.66346153846153
417,0.8968824940047967,89.68824940047962
418,0.8971291866028713,89.71291866028709
419,0.8973747016706449,89.73747016706444
420,0.8976190476190482,89.76190476190476
421,0.8978622327790979,89.78622327790974
422,0.8981042654028442,89.81042654028435
423,0.8983451536643031,89.83451536643027
424,0.8985849056603779,89.85849056603773
425,0.8964705882352946,89.6470588235294
426,0.8943661971830991,89.43661971830986
427,0.8946135831381737,89.46135831381733
428,0.8948598130841126,89.48598130841121
429,0.8951048951048955,89.5104895104895
430,0.8953488372093028,89.53488372093024
431,0.895591647331787,89.55916473317865
432,0.8958333333333338,89.58333333333333
433,0.8960739030023099,89.60739030023095
434,0.8963133640553,89.63133640552995
435,0.8965517241379315,89.65517241379311
436,0.8967889908256885,89.6788990825688
437,0.8970251716247144,89.7025171624714
438,0.8972602739726032,89.72602739726027
439,0.8974943052391804,89.749430523918
440,0.8954545454545458,89.54545454545455
441,0.8956916099773247,89.56916099773242
442,0.8936651583710411,89.36651583710407
443,0.8939051918735895,89.39051918735892
444,0.8941441441441444,89.41441441441441
445,0.8943820224719105,89.43820224719101
446,0.8946188340807179,89.46188340807174
447,0.8948545861297543,89.48545861297539
448,0.8950892857142861,89.50892857142857
449,0.8930957683741653,89.30957683741649
450,0.8933333333333338,89.33333333333333
451,0.8935698447893574,89.3569844789357
452,0.8938053097345137,89.38053097345133
453,0.8918322295805743,89.1832229580574
454,0.8920704845814982,89.20704845814979
455,0.8923076923076927,89.23076923076923
456,0.8925438596491232,89.25438596491227
457,0.892778993435449,89.27789934354486
458,0.8908296943231445,89.08296943231441
459,0.8888888888888893,88.88888888888889
460,0.8891304347826091,88.91304347826087
461,0.8893709327548811,88.93709327548807
462,0.8896103896103901,88.96103896103897
463,0.8898488120950329,88.98488120950324
464,0.8900862068965522,89.00862068965517
465,0.8903225806451617,89.03225806451613
466,0.8905579399141634,89.05579399141631
467,0.8907922912205571,89.07922912205568
468,0.8910256410256414,89.1025641025641
469,0.891257995735608,89.12579957356077
470,0.891489361702128,89.14893617021276
471,0.8917197452229303,89.171974522293
472,0.8919491525423733,89.19491525423729
473,0.8900634249471463,89.00634249471459
474,0.8902953586497895,89.0295358649789
475,0.8905263157894742,89.05263157894737
476,0.8907563025210089,89.07563025210084
477,0.8909853249475896,89.09853249475891
478,0.8912133891213394,89.1213389121339
479,0.8914405010438419,89.14405010438414
480,0.8916666666666672,89.16666666666667
481,0.8918918918918924,89.1891891891892
482,0.8921161825726146,89.2116182572614
483,0.8923395445134581,89.23395445134575
484,0.892561983471075,89.25619834710744
485,0.8927835051546398,89.27835051546391
486,0.893004115226338,89.30041152263375
487,0.8932238193018487,89.3223819301848
488,0.8934426229508203,89.34426229508196
489,0.8936605316973422,89.36605316973416
490,0.8938775510204088,89.38775510204081
491,0.8940936863543795,89.40936863543789
492,0.8943089430894315,89.4308943089431
493,0.8945233265720087,89.45233265720081
494,0.8947368421052637,89.47368421052632
495,0.8949494949494955,89.4949494949495
496,0.8951612903225812,89.51612903225806
497,0.895372233400403,89.53722334004024
498,0.8955823293172697,89.5582329317269
499,0.8957915831663332,89.57915831663327
500,0.8940000000000006,89.4
501,0.8942115768463079,89.42115768463074
502,0.8944223107569726,89.44223107569721
503,0.8946322067594439,89.46322067594433
504,0.8948412698412704,89.48412698412699
505,0.8950495049504956,89.5049504950495
506,0.895256916996048,89.52569169960475
507,0.8954635108481268,89.54635108481263
508,0.8956692913385833,89.56692913385827
509,0.8958742632612973,89.58742632612966
510,0.8960784313725496,89.6078431372549
511,0.89628180039139,89.62818003913894
512,0.8945312500000007,89.453125
513,0.8947368421052638,89.47368421052632
514,0.8949416342412458,89.49416342412451
515,0.8951456310679619,89.51456310679612
516,0.895348837209303,89.53488372093024
517,0.8955512572533856,89.55512572533848
518,0.8957528957528964,89.57528957528957
519,0.8959537572254341,89.59537572254335
520,0.8961538461538467,89.61538461538461
521,0.8963531669865649,89.63531669865642
522,0.8965517241379316,89.65517241379311
523,0.8967495219885283,89.67495219885278
524,0.8969465648854967,89.69465648854961
525,0.8971428571428577,89.71428571428571
526,0.8954372623574149,89.54372623574145
527,0.8956356736242889,89.56356736242884
528,0.8958333333333338,89.58333333333333
529,0.8941398865784503,89.413988657845
530,0.8943396226415099,89.43396226415095
531,0.8945386064030136,89.45386064030131
532,0.8947368421052636,89.47368421052632
533,0.8949343339587247,89.49343339587242
534,0.8951310861423226,89.51310861423221
535,0.8953271028037388,89.53271028037383
536,0.895522388059702,89.55223880597015
537,0.8938547486033525,89.3854748603352
538,0.8940520446096659,89.40520446096654
539,0.8942486085343233,89.42486085343228
540,0.8944444444444449,89.44444444444444
541,0.8946395563770799,89.46395563770795
542,0.8948339483394838,89.48339483394834
543,0.8950276243093926,89.50276243093923
544,0.8933823529411768,89.33823529411765
545,0.8935779816513765,89.35779816513761
546,0.8919413919413922,89.1941391941392
547,0.8921389396709326,89.21389396709324
548,0.8905109489051097,89.05109489051095
549,0.8907103825136614,89.07103825136612
550,0.8890909090909093,88.9090909090909
551,0.8892921960072597,88.92921960072596
552,0.8894927536231886,88.94927536231884
553,0.8896925858951177,88.96925858951175
554,0.8898916967509026,88.98916967509025
555,0.8900900900900902,89.009009009009
556,0.8902877697841728,89.02877697841727
557,0.8904847396768404,89.04847396768402
558,0.8906810035842295,89.06810035842294
559,0.8908765652951701,89.08765652951699
560,0.8910714285714287,89.10714285714286
561,0.8912655971479503,89.12655971479501
562,0.8896797153024913,88.96797153024912
563,0.88809946714032,88.80994671403197
564,0.8865248226950357,88.65248226950355
565,0.8867256637168145,88.67256637168141
566,0.8869257950530038,88.69257950530036
567,0.8871252204585541,88.71252204585538
568,0.8873239436619722,88.73239436619718
569,0.887521968365554,88.75219683655536
570,0.8877192982456144,88.7719298245614
571,0.8879159369527149,88.79159369527146
572,0.8881118881118885,88.81118881118881
573,0.8883071553228625,88.8307155322862
574,0.8885017421602791,88.85017421602788
575,0.8886956521739134,88.8695652173913
576,0.8888888888888893,88.88888888888889
577,0.8890814558058929,88.90814558058925
578,0.8892733564013845,88.92733564013841
579,0.889464594127807,88.94645941278065
580,0.8896551724137935,88.96551724137932
581,0.8898450946643722,88.98450946643717
582,0.8900343642611689,89.00343642611683
583,0.8902229845626077,89.02229845626071
584,0.8904109589041102,89.04109589041096
585,0.8905982905982912,89.05982905982906
586,0.8907849829351542,89.07849829351535
587,0.8909710391822834,89.09710391822829
588,0.8911564625850346,89.1156462585034
589,0.8913412563667238,89.13412563667232
590,0.891525423728814,89.15254237288136
591,0.8917089678511003,89.17089678510999
592,0.8918918918918923,89.1891891891892
593,0.8920741989881961,89.20741989881957
594,0.8922558922558927,89.22558922558923
595,0.8924369747899165,89.24369747899159
596,0.89261744966443,89.26174496644295
597,0.8927973199329988,89.27973199329983
598,0.8913043478260875,89.1304347826087
599,0.8914858096828052,89.14858096828047
600,0.8916666666666672,89.16666666666667
601,0.8918469217970055,89.1846921797005
602,0.8920265780730903,89.20265780730897
603,0.8922056384742958,89.22056384742952
604,0.8923841059602655,89.23841059602648
605,0.892561983471075,89.25619834710744
606,0.8927392739273933,89.27392739273927
607,0.892915980230643,89.29159802306425
608,0.8930921052631584,89.3092105263158
609,0.893267651888342,89.32676518883416
610,0.891803278688525,89.18032786885246
611,0.8919803600654669,89.19803600654664
612,0.8921568627450984,89.2156862745098
613,0.8907014681892337,89.07014681892333
614,0.889250814332248,88.92508143322476
615,0.8894308943089435,88.9430894308943
616,0.8896103896103901,88.96103896103897
617,0.889789303079417,88.97893030794165
618,0.8899676375404535,88.9967637540453
619,0.8901453957996773,89.01453957996769
620,0.8887096774193552,88.87096774193549
621,0.8888888888888893,88.88888888888889
622,0.8890675241157561,88.90675241157557
623,0.8892455858747998,88.92455858747994
624,0.8894230769230774,88.9423076923077
625,0.8896000000000005,88.96
626,0.8897763578274765,88.9776357827476
627,0.8899521531100484,88.99521531100478
628,0.8885350318471343,88.85350318471338
629,0.8887122416534187,88.87122416534181
630,0.8888888888888894,88.88888888888889
631,0.8890649762282097,88.90649762282092
632,0.8892405063291144,88.92405063291139
633,0.8894154818325439,88.94154818325434
634,0.8895899053627765,88.9589905362776
635,0.8897637795275595,88.97637795275591
636,0.8899371069182395,88.99371069182389
637,0.8901098901098906,89.01098901098901
638,0.8902821316614425,89.0282131661442
639,0.8904538341158065,89.0453834115806
640,0.8906250000000006,89.0625
641,0.8907956318252735,89.0795631825273
642,0.890965732087228,89.09657320872275
643,0.8911353032659415,89.11353032659409
644,0.8913043478260876,89.1304347826087
645,0.8914728682170548,89.14728682170542
646,0.8916408668730657,89.16408668730651
647,0.8918083462132927,89.18083462132921
648,0.8919753086419759,89.19753086419753
649,0.8921417565485369,89.21417565485362
650,0.892307692307693,89.23076923076923
651,0.8924731182795707,89.24731182795699
652,0.8911042944785283,89.11042944785277
653,0.8912710566615628,89.1271056661562
654,0.8914373088685024,89.14373088685015
655,0.8916030534351154,89.16030534351145
656,0.8917682926829277,89.17682926829268
657,0.8919330289193311,89.19330289193303
658,0.8920972644376908,89.209726443769
659,0.8922610015174515,89.22610015174507
660,0.8924242424242432,89.24242424242425
661,0.8925869894099857,89.25869894099849
662,0.8927492447129918,89.27492447129909
663,0.8929110105580702,89.29110105580693
664,0.8930722891566273,89.30722891566265
665,0.8932330827067677,89.32330827067669
666,0.8933933933933942,89.33933933933933
667,0.8935532233883067,89.35532233883059
668,0.8937125748503002,89.37125748502994
669,0.8938714499252624,89.38714499252616
670,0.8940298507462694,89.40298507462687
671,0.8941877794336818,89.41877794336811
672,0.8943452380952388,89.43452380952381
673,0.8945022288261523,89.45022288261515
674,0.8946587537091996,89.46587537091987
675,0.8948148148148155,89.48148148148148
676,0.8949704142011842,89.49704142011835
677,0.8951255539143287,89.5125553914328
678,0.8952802359882014,89.52802359882006
679,0.8954344624447725,89.54344624447717
680,0.8955882352941185,89.55882352941177
681,0.8942731277533048,89.42731277533039
682,0.8944281524926695,89.44281524926686
683,0.8945827232796495,89.45827232796486
684,0.894736842105264,89.47368421052632
685,0.894890510948906,89.48905109489051
686,0.8950437317784266,89.50437317784257
687,0.8951965065502192,89.51965065502183
688,0.8938953488372101,89.38953488372093
689,0.8940493468795364,89.40493468795356
690,0.8942028985507254,89.42028985507247
691,0.8943560057887128,89.4356005788712
692,0.894508670520232,89.45086705202313
693,0.8946608946608954,89.46608946608947
694,0.8948126801152745,89.48126801152738
695,0.8949640287769791,89.49640287769785
696,0.8951149425287364,89.51149425287356
697,0.8952654232424685,89.52654232424678
698,0.8954154727793704,89.54154727793696
699,0.8955650929899864,89.55650929899856
700,0.8957142857142865,89.57142857142857
701,0.8958630527817412,89.58630527817404
702,0.8960113960113968,89.60113960113961
703,0.8961593172119495,89.61593172119488
704,0.8963068181818189,89.63068181818181
705,0.8964539007092206,89.64539007092199
706,0.8966005665722387,89.66005665722379
707,0.8967468175388975,89.67468175388967
708,0.8968926553672324,89.68926553672317
709,0.8970380818053604,89.70380818053597
710,0.89718309859155,89.71830985915493
711,0.8973277074542905,89.73277074542898
712,0.8960674157303378,89.6067415730337
713,0.896213183730716,89.62131837307153
714,0.8963585434173676,89.63585434173669
715,0.8965034965034973,89.65034965034965
716,0.8966480446927382,89.66480446927375
717,0.8967921896792197,89.6792189679219
718,0.8969359331476331,89.69359331476323
719,0.897079276773297,89.70792767732962
720,0.897222222222223,89.72222222222223
721,0.8973647711511797,89.73647711511789
722,0.8975069252077571,89.75069252077563
723,0.8976486860304297,89.76486860304287
724,0.8977900552486197,89.77900552486187
725,0.8979310344827595,89.79310344827586
726,0.8980716253443535,89.80716253443526
727,0.8982118294360394,89.82118294360386
728,0.8983516483516493,89.83516483516483
729,0.8984910836762697,89.84910836762688
730,0.8986301369863022,89.86301369863014
731,0.898768809849522,89.87688098495212
732,0.8989071038251374,89.89071038251366
733,0.8990450204638479,89.90450204638472
734,0.8978201634877392,89.78201634877384
735,0.8979591836734702,89.79591836734694
736,0.8967391304347834,89.67391304347827
737,0.896879240162823,89.68792401628222
738,0.8970189701897027,89.70189701897019
739,0.8971583220568343,89.71583220568336
740,0.897297297297298,89.72972972972973
741,0.8974358974358981,89.74358974358974
742,0.897574123989219,89.75741239892183
743,0.8977119784656803,89.77119784656797
744,0.897849462365592,89.78494623655914
745,0.8979865771812087,89.79865771812081
746,0.8981233243967834,89.81233243967829
747,0.8982597054886218,89.82597054886212
748,0.8983957219251343,89.83957219251337
749,0.8985313751668897,89.85313751668892
750,0.8986666666666673,89.86666666666666
751,0.898801597869508,89.88015978695073
752,0.8989361702127666,89.8936170212766
