iteracao,acc_prequencial,acuracia
1832,0.8318777292576413,83.1877729257642
1833,0.8319694489907249,83.19694489907256
1834,0.8320610687022894,83.20610687022901
1835,0.8321525885558576,83.21525885558583
1836,0.8322440087145963,83.2244008714597
1837,0.8323353293413167,83.23353293413173
1838,0.8324265505984759,83.24265505984766
1839,0.8319738988580744,83.19738988580751
1840,0.8320652173913037,83.20652173913044
1841,0.8321564367191737,83.21564367191743
1842,0.8322475570032567,83.22475570032573
1843,0.8317959848073786,83.17959848073792
1844,0.8313449023861165,83.13449023861172
1845,0.8314363143631429,83.14363143631437
1846,0.8315276273022745,83.15276273022752
1847,0.8316188413643739,83.16188413643746
1848,0.831709956709956,83.17099567099567
1849,0.831800973499188,83.18009734991888
1850,0.8318918918918912,83.1891891891892
1851,0.8319827120475412,83.19827120475419
1852,0.8320734341252692,83.207343412527
1853,0.8321640582838633,83.2164058283864
1854,0.8322545846817685,83.22545846817691
1855,0.8323450134770883,83.2345013477089
1856,0.8324353448275856,83.24353448275862
1857,0.8325255788906833,83.25255788906838
1858,0.8326157158234655,83.2615715823466
1859,0.8327057557826782,83.27057557826788
1860,0.8327956989247306,83.27956989247312
1861,0.8328855454056953,83.28855454056959
1862,0.8324382384532755,83.24382384532761
1863,0.8319914117015561,83.19914117015567
1864,0.8320815450643771,83.20815450643777
1865,0.8321715817694365,83.2171581769437
1866,0.8322615219721324,83.2261521972133
1867,0.8323513658275303,83.23513658275309
1868,0.8324411134903635,83.2441113490364
1869,0.8325307651150343,83.25307651150348
1870,0.8326203208556145,83.2620320855615
1871,0.8327097808658467,83.27097808658472
1872,0.8327991452991449,83.27991452991454
1873,0.8328884143085954,83.28884143085958
1874,0.832977588046958,83.29775880469583
1875,0.8330666666666663,83.30666666666667
1876,0.8331556503198291,83.31556503198294
1877,0.8332445391582308,83.32445391582313
1878,0.8333333333333329,83.33333333333333
1879,0.8334220329962742,83.34220329962746
1880,0.8335106382978719,83.35106382978724
1881,0.8335991493886226,83.3599149388623
1882,0.833687566418703,83.36875664187035
1883,0.8337758895379708,83.37758895379713
1884,0.8338641188959655,83.3864118895966
1885,0.8339522546419093,83.39522546419099
1886,0.8335100742311765,83.35100742311771
1887,0.8330683624801266,83.30683624801271
1888,0.8331567796610164,83.31567796610169
1889,0.8332451032292213,83.32451032292218
1890,0.8333333333333328,83.33333333333333
1891,0.8334214701216283,83.34214701216288
1892,0.8335095137420714,83.35095137420718
1893,0.8335974643423133,83.35974643423138
1894,0.8336853220696933,83.36853220696938
1895,0.8337730870712395,83.37730870712402
1896,0.8338607594936703,83.38607594936708
1897,0.8334211913547701,83.34211913547706
1898,0.8329820864067433,83.29820864067439
1899,0.8330700368615054,83.30700368615061
1900,0.8326315789473677,83.26315789473684
1901,0.832719621251972,83.27196212519726
1902,0.8328075709779172,83.28075709779179
1903,0.83289542827115,83.28954282711508
1904,0.8329831932773102,83.2983193277311
1905,0.8330708661417315,83.30708661417323
1906,0.8331584470094431,83.31584470094438
1907,0.8332459360251696,83.32459360251704
1908,0.8333333333333325,83.33333333333333
1909,0.8334206390780505,83.34206390780513
1910,0.8335078534031406,83.35078534031413
1911,0.8335949764521186,83.35949764521193
1912,0.8336820083682001,83.36820083682008
1913,0.8337689492943013,83.37689492943021
1914,0.83385579937304,83.38557993730407
1915,0.8339425587467355,83.39425587467363
1916,0.8340292275574105,83.40292275574113
1917,0.8341158059467911,83.41158059467918
1918,0.834202294056308,83.42022940563086
1919,0.8342886920270968,83.42886920270975
1920,0.8343749999999993,83.4375
1921,0.8344612181155642,83.44612181155648
1922,0.8345473465140473,83.45473465140479
1923,0.8346333853354129,83.46333853354135
1924,0.8347193347193341,83.47193347193347
1925,0.8348051948051942,83.48051948051948
1926,0.8348909657320867,83.48909657320873
1927,0.8349766476388163,83.49766476388169
1928,0.8345435684647298,83.45435684647303
1929,0.8346293416277859,83.46293416277864
1930,0.8347150259067352,83.47150259067358
1931,0.8342827550491967,83.42827550491972
1932,0.8343685300207033,83.4368530020704
1933,0.8344542162441794,83.445421624418
1934,0.834022750775594,83.40227507755947
1935,0.8341085271317823,83.4108527131783
1936,0.8341942148760324,83.4194214876033
1937,0.8342798141455853,83.4279814145586
1938,0.8343653250773987,83.43653250773994
1939,0.8344507478081479,83.44507478081485
1940,0.8345360824742262,83.45360824742268
1941,0.8341061308603807,83.41061308603813
1942,0.8336766220391343,83.3676622039135
1943,0.8332475553268136,83.32475553268142
1944,0.8333333333333327,83.33333333333333
1945,0.8329048843187654,83.29048843187661
1946,0.8324768756423426,83.24768756423433
1947,0.8325629173086794,83.256291730868
1948,0.8326488706365497,83.26488706365502
1949,0.8322216521292964,83.22216521292971
1950,0.8317948717948712,83.17948717948718
1951,0.8318810866222445,83.1881086622245
1952,0.8314549180327864,83.14549180327869
1953,0.831029185867895,83.10291858678956
1954,0.8311156601842369,83.11156601842374
1955,0.831202046035805,83.12020460358056
1956,0.8307770961145189,83.07770961145194
1957,0.8303525804803265,83.0352580480327
1958,0.8304392236976501,83.04392236976507
1959,0.8305257784583966,83.0525778458397
1960,0.830102040816326,83.01020408163265
1961,0.8296787353391122,82.96787353391127
1962,0.8292558613659526,82.92558613659531
1963,0.8288334182373913,82.88334182373917
1964,0.8284114052953152,82.84114052953157
1965,0.8284987277353685,82.8498727735369
1966,0.8285859613428276,82.8585961342828
1967,0.8286731062531769,82.86731062531774
1968,0.8287601626016255,82.8760162601626
1969,0.8288471305231077,82.88471305231081
1970,0.8289340101522837,82.89340101522842
1971,0.8285134449518006,82.85134449518011
1972,0.8286004056795127,82.86004056795132
1973,0.8281804358844395,82.818043588444
1974,0.8282674772036469,82.82674772036474
1975,0.8283544303797463,82.83544303797468
1976,0.8284412955465582,82.84412955465586
1977,0.828022255943348,82.80222559433486
1978,0.8276036400404444,82.76036400404449
1979,0.8271854471955529,82.71854471955533
1980,0.8267676767676764,82.67676767676768
1981,0.8268551236749113,82.68551236749117
1982,0.826437941473259,82.64379414732593
1983,0.8265254664649517,82.65254664649521
1984,0.826612903225806,82.66129032258064
1985,0.8261964735516368,82.61964735516372
1986,0.8262839879154074,82.62839879154079
1987,0.8263714141922491,82.63714141922496
1988,0.82645875251509,82.64587525150905
1989,0.8265460030165908,82.65460030165913
1990,0.8261306532663312,82.61306532663316
1991,0.826217980914113,82.62179809141135
1992,0.8258032128514051,82.58032128514056
1993,0.8253888610135469,82.53888610135475
1994,0.8254764292878631,82.54764292878636
1995,0.8255639097744356,82.55639097744361
1996,0.8256513026052099,82.56513026052104
1997,0.8252378567851772,82.52378567851778
1998,0.8253253253253248,82.53253253253253
1999,0.825412706353176,82.54127063531766
2000,0.8249999999999994,82.5
2001,0.8245877061469259,82.45877061469265
2002,0.8241758241758236,82.41758241758242
2003,0.8237643534697947,82.37643534697953
2004,0.823852295409181,82.38522954091816
2005,0.8234413965087276,82.34413965087282
2006,0.8235294117647053,82.3529411764706
2007,0.823617339312406,82.36173393124066
2008,0.8237051792828679,82.37051792828686
2009,0.8232951717272269,82.32951717272275
2010,0.8233830845771138,82.33830845771145
2011,0.8229736449527593,82.29736449527599
2012,0.8230616302186873,82.30616302186878
2013,0.822652757078986,82.26527570789865
2014,0.8222442899702079,82.22442899702085
2015,0.8218362282878405,82.18362282878412
2016,0.8219246031746025,82.19246031746032
2017,0.822012890431333,82.20128904313337
2018,0.8221010901883046,82.21010901883052
2019,0.821693907875185,82.16939078751858
2020,0.8212871287128706,82.12871287128714
2021,0.8208807521029187,82.08807521029193
2022,0.8204747774480705,82.04747774480713
2023,0.8205635195254566,82.05635195254573
2024,0.8206521739130428,82.06521739130434
2025,0.8202469135802463,82.0246913580247
2026,0.8198420533070082,81.98420533070089
2027,0.8199309324124315,81.99309324124322
2028,0.8200197238658771,82.00197238658777
2029,0.8201084277969437,82.01084277969443
2030,0.8201970443349748,82.01970443349754
2031,0.820285573609059,82.02855736090596
2032,0.8203740157480309,82.03740157480316
2033,0.8204623708804717,82.04623708804722
2034,0.8205506391347094,82.05506391347099
2035,0.8206388206388201,82.06388206388206
2036,0.8202357563850682,82.02357563850687
2037,0.8198330878743244,81.98330878743249
2038,0.8199214916584882,81.99214916584887
2039,0.8195193722412942,81.95193722412948
2040,0.8191176470588231,81.91176470588235
2041,0.8192062714355703,81.92062714355708
2042,0.8192948090107733,81.92948090107737
2043,0.8193832599118939,81.93832599118943
2044,0.8189823874755378,81.89823874755382
2045,0.8190709046454764,81.90709046454768
2046,0.8191593352883672,81.91593352883676
2047,0.8187591597459694,81.87591597459698
2048,0.8188476562499997,81.884765625
2049,0.8189360663738405,81.8936066373841
2050,0.8190243902439021,81.90243902439025
2051,0.8191126279863478,81.91126279863481
2052,0.8187134502923973,81.87134502923976
2053,0.8183146614710176,81.8314661471018
2054,0.8184031158714699,81.84031158714703
2055,0.8184914841849144,81.84914841849148
2056,0.8185797665369645,81.8579766536965
2057,0.8186679630529893,81.86679630529898
2058,0.8187560738581141,81.87560738581146
2059,0.8188440990772213,81.8844099077222
2060,0.8189320388349508,81.89320388349515
2061,0.8190198932557005,81.90198932557011
2062,0.8191076624636269,81.91076624636275
2063,0.8191953465826459,81.91953465826467
2064,0.8192829457364335,81.92829457364341
2065,0.8193704600484255,81.93704600484261
2066,0.8194578896418193,81.945788964182
2067,0.8195452346395736,81.95452346395743
2068,0.8196324951644094,81.96324951644101
2069,0.8197196713388104,81.97196713388111
2070,0.8198067632850236,81.98067632850241
2071,0.8198937711250598,81.98937711250603
2072,0.8199806949806944,81.9980694980695
2073,0.8200675349734677,82.00675349734684
2074,0.820154291224686,82.01542912246866
2075,0.8197590361445777,81.97590361445783
2076,0.8193641618497104,81.9364161849711
2077,0.8194511314395757,81.94511314395763
2078,0.8195380173243497,81.95380173243504
2079,0.819624819624819,81.96248196248196
2080,0.8192307692307687,81.92307692307692
2081,0.8188370975492546,81.88370975492552
2082,0.8189241114313155,81.89241114313161
2083,0.8190110417666822,81.90110417666827
2084,0.818618042226487,81.86180422264876
2085,0.8182254196642681,81.82254196642685
2086,0.8183125599232977,81.83125599232982
2087,0.8179204599904163,81.79204599904169
2088,0.8180076628352485,81.80076628352491
2089,0.8176160842508372,81.76160842508378
2090,0.8177033492822962,81.77033492822966
2091,0.8177905308464845,81.7790530846485
2092,0.8173996175908217,81.73996175908222
2093,0.8170090778786426,81.70090778786431
2094,0.8166189111747847,81.6618911174785
2095,0.8167064439140808,81.67064439140812
2096,0.8163167938931294,81.63167938931298
2097,0.8164043872198374,81.64043872198378
2098,0.816015252621544,81.60152526215444
2099,0.8156264888041921,81.56264888041925
2100,0.8157142857142853,81.57142857142857
2101,0.8153260352213227,81.53260352213232
2102,0.8149381541389149,81.49381541389153
2103,0.8150261531145978,81.50261531145982
2104,0.8151140684410643,81.51140684410646
2105,0.8152019002375294,81.52019002375297
2106,0.8148148148148144,81.48148148148148
2107,0.8144280968201231,81.44280968201234
2108,0.8145161290322578,81.45161290322581
2109,0.8146040777619722,81.46040777619724
2110,0.8146919431279618,81.4691943127962
2111,0.814779725248697,81.47797252486973
2112,0.814867424242424,81.48674242424242
2113,0.8149550402271649,81.49550402271652
2114,0.8150425733207187,81.5042573320719
2115,0.8151300236406617,81.5130023640662
2116,0.8147448015122871,81.47448015122873
2117,0.814359943316013,81.43599433160132
2118,0.8144475920679884,81.44475920679886
2119,0.8145351580934401,81.45351580934403
2120,0.8146226415094338,81.4622641509434
2121,0.8147100424328145,81.47100424328147
2122,0.8143261074458057,81.43261074458059
2123,0.8139425341497879,81.3942534149788
2124,0.8140301318267419,81.4030131826742
2125,0.8141176470588234,81.41176470588235
2126,0.8142050799623705,81.42050799623706
2127,0.8142924306535024,81.42924306535026
2128,0.8143796992481201,81.43796992481202
2129,0.8144668858619069,81.4466885861907
2130,0.8145539906103285,81.45539906103286
2131,0.8146410136086343,81.46410136086344
2132,0.8147279549718572,81.47279549718574
2133,0.8148148148148147,81.48148148148148
2134,0.8149015932521085,81.49015932521087
2135,0.8149882903981263,81.49882903981265
2136,0.8150749063670409,81.50749063670412
2137,0.8146934955545154,81.46934955545157
2138,0.8143124415341438,81.43124415341441
2139,0.8143992519869095,81.43992519869097
2140,0.814485981308411,81.44859813084112
2141,0.8145726296123305,81.45726296123307
2142,0.814659197012138,81.46591970121382
2143,0.8142790480634622,81.42790480634625
2144,0.8143656716417907,81.43656716417911
2145,0.8139860139860137,81.3986013986014
2146,0.813606710158434,81.36067101584342
2147,0.813693525850023,81.36935258500233
2148,0.8137802607076347,81.3780260707635
2149,0.8138669148441132,81.38669148441136
2150,0.8134883720930229,81.34883720930233
2151,0.8131101813110179,81.31101813110182
2152,0.8131970260223046,81.31970260223048
2153,0.8128193218764512,81.28193218764514
2154,0.8124419684308262,81.24419684308263
2155,0.8125290023201854,81.25290023201856
2156,0.8126159554730982,81.26159554730984
2157,0.8127028280018542,81.27028280018544
2158,0.8123262279888784,81.23262279888786
2159,0.81194997684113,81.19499768411302
2160,0.8115740740740739,81.1574074074074
2161,0.811661267931513,81.16612679315132
2162,0.8117483811285845,81.17483811285847
2163,0.8118354137771612,81.18354137771614
2164,0.8119223659889092,81.19223659889094
2165,0.8120092378752884,81.20092378752886
2166,0.8120960295475529,81.20960295475531
2167,0.812182741116751,81.21827411167513
2168,0.8122693726937267,81.2269372693727
2169,0.8123559243891192,81.23559243891194
2170,0.8124423963133638,81.2442396313364
2171,0.8125287885766925,81.25287885766927
2172,0.8126151012891342,81.26151012891344
2173,0.812241141279337,81.22411412793373
2174,0.8118675252989878,81.1867525298988
2175,0.8114942528735629,81.14942528735632
2176,0.8111213235294115,81.11213235294117
2177,0.8112080845199813,81.12080845199816
2178,0.8112947658402201,81.12947658402204
2179,0.8113813675998162,81.13813675998165
2180,0.8114678899082566,81.14678899082568
2181,0.8115543328748278,81.15543328748281
2182,0.8116406966086157,81.1640696608616
2183,0.8112688960146585,81.12688960146588
2184,0.8113553113553111,81.13553113553114
2185,0.8114416475972538,81.1441647597254
2186,0.8115279048490391,81.15279048490393
2187,0.8111568358481936,81.1156835848194
2188,0.8112431444241314,81.12431444241317
2189,0.8113293741434442,81.13293741434445
2190,0.8114155251141549,81.14155251141553
2191,0.8115015974440891,81.15015974440895
2192,0.8115875912408755,81.1587591240876
2193,0.8116735066119467,81.16735066119472
2194,0.8117593436645393,81.17593436645396
2195,0.8118451025056944,81.18451025056947
2196,0.8119307832422583,81.19307832422587
2197,0.8120163859808827,81.20163859808831
2198,0.81164695177434,81.16469517743403
2199,0.8117326057298769,81.17326057298772
2200,0.8118181818181816,81.18181818181819
2201,0.8119036801453882,81.19036801453885
2202,0.8119891008174384,81.19891008174388
2203,0.8120744439400813,81.20744439400816
2204,0.8121597096188744,81.21597096188748
2205,0.8122448979591833,81.22448979591837
2206,0.8123300090661828,81.23300090661832
2207,0.8119619392840958,81.1961939284096
2208,0.8115942028985504,81.15942028985508
2209,0.81167949298325,81.16794929832503
2210,0.8117647058823526,81.17647058823529
2211,0.8118498417005876,81.1849841700588
2212,0.8119349005424951,81.19349005424955
2213,0.8120198825124262,81.20198825124265
2214,0.8121047877145434,81.21047877145438
2215,0.8121896162528213,81.21896162528216
2216,0.8122743682310465,81.2274368231047
2217,0.8123590437528186,81.23590437528192
2218,0.8124436429215505,81.2443642921551
2219,0.8125281658404682,81.25281658404687
2220,0.8126126126126121,81.26126126126127
2221,0.812696983340837,81.26969833408374
2222,0.8127812781278123,81.27812781278128
2223,0.812865497076023,81.28654970760233
2224,0.8129496402877694,81.29496402877697
2225,0.8130337078651682,81.30337078651685
2226,0.8131176999101524,81.31176999101527
2227,0.813201616524472,81.32016165244724
2228,0.8132854578096944,81.32854578096948
2229,0.8133692238672047,81.3369223867205
2230,0.8134529147982059,81.34529147982063
2231,0.8135365307037199,81.35365307037203
2232,0.8136200716845874,81.36200716845879
2233,0.8137035378414684,81.37035378414689
2234,0.8137869292748429,81.37869292748434
2235,0.8138702460850107,81.38702460850112
2236,0.8139534883720925,81.3953488372093
2237,0.8140366562360298,81.40366562360305
2238,0.8141197497765856,81.41197497765863
2239,0.8137561411344344,81.3756141134435
2240,0.8138392857142851,81.38392857142857
2241,0.8139223560910301,81.39223560910308
2242,0.8140053523639601,81.40053523639608
2243,0.8140882746321884,81.4088274632189
2244,0.8141711229946518,81.41711229946524
2245,0.8142538975501107,81.42538975501114
2246,0.8143365983971498,81.43365983971505
2247,0.8144192256341782,81.44192256341789
2248,0.8145017793594299,81.45017793594306
2249,0.8145842596709642,81.45842596709649
2250,0.814666666666666,81.46666666666667
2251,0.8147490004442464,81.4749000444247
2252,0.8148312611012427,81.48312611012433
2253,0.8149134487350194,81.491344873502
2254,0.8149955634427678,81.49955634427684
2255,0.8150776053215072,81.50776053215077
2256,0.8151595744680845,81.51595744680851
2257,0.8152414709791753,81.52414709791759
2258,0.8153232949512838,81.53232949512844
2259,0.8154050464807431,81.54050464807437
2260,0.8154867256637162,81.54867256637168
2261,0.8155683325961958,81.55683325961964
2262,0.8156498673740047,81.56498673740053
2263,0.8157313300927965,81.57313300927972
2264,0.8158127208480559,81.58127208480565
2265,0.8158940397350987,81.58940397350993
2266,0.8159752868490726,81.59752868490733
2267,0.8160564622849574,81.60564622849581
2268,0.8161375661375655,81.6137566137566
2269,0.8162185985015419,81.62185985015425
2270,0.816299559471365,81.62995594713657
2271,0.8159401144870095,81.59401144870101
2272,0.8155809859154923,81.5580985915493
2273,0.8156621205455339,81.56621205455346
2274,0.8157431838170618,81.57431838170625
2275,0.8158241758241752,81.58241758241758
2276,0.8159050966608078,81.59050966608085
2277,0.8155467720685106,81.55467720685112
2278,0.8151887620719923,81.5188762071993
2279,0.8152698551996483,81.5269855199649
2280,0.8153508771929818,81.53508771929825
2281,0.8154318281455496,81.54318281455502
2282,0.8155127081507444,81.5512708150745
2283,0.8155935173017953,81.55935173017959
2284,0.8156742556917682,81.56742556917688
2285,0.8157549234135661,81.57549234135668
2286,0.8158355205599294,81.583552055993
2287,0.8159160472234361,81.59160472234367
2288,0.8159965034965028,81.59965034965035
2289,0.8160768894713841,81.60768894713848
2290,0.8161572052401739,81.61572052401746
2291,0.8162374508948049,81.62374508948058
2292,0.8163176265270498,81.63176265270506
2293,0.8163977322285207,81.63977322285216
2294,0.8164777680906705,81.64777680906712
2295,0.8165577342047923,81.6557734204793
2296,0.8166376306620201,81.6637630662021
2297,0.8167174575533296,81.67174575533305
2298,0.8163620539599643,81.63620539599651
2299,0.8160069595476285,81.60069595476294
2300,0.8160869565217382,81.6086956521739
2301,0.8161668839634932,81.61668839634942
2302,0.8162467419635091,81.624674196351
2303,0.816326530612244,81.63265306122449
2304,0.8164062499999991,81.640625
2305,0.8160520607375262,81.60520607375271
2306,0.815698178664353,81.56981786643539
2307,0.8157780667533585,81.57780667533594
2308,0.8158578856152505,81.58578856152513
2309,0.8159376353399732,81.5937635339974
2310,0.8160173160173152,81.6017316017316
2311,0.8160969277369096,81.60969277369104
2312,0.8161764705882344,81.61764705882354
2313,0.816255944660613,81.62559446606139
2314,0.8163353500432143,81.63353500432152
2315,0.8164146868250531,81.6414686825054
2316,0.8164939550949905,81.64939550949914
2317,0.8165731549417341,81.6573154941735
2318,0.8162208800690242,81.6220880069025
2319,0.8158689090125045,81.58689090125054
2320,0.8155172413793095,81.55172413793103
2321,0.8151658767772503,81.51658767772511
2322,0.8148148148148139,81.48148148148148
2323,0.8148945329315531,81.4894532931554
2324,0.8149741824440611,81.49741824440619
2325,0.8150537634408593,81.50537634408602
2326,0.8151332760103173,81.51332760103182
2327,0.8152127202406523,81.52127202406533
2328,0.8152920962199304,81.52920962199313
2329,0.8153714040360661,81.5371404036067
2330,0.8154506437768232,81.54506437768241
2331,0.8155298155298147,81.55298155298155
2332,0.8156089193825035,81.56089193825044
2333,0.8156879554222023,81.56879554222031
2334,0.8157669237360745,81.57669237360754
2335,0.815845824411134,81.5845824411135
2336,0.8159246575342456,81.59246575342466
2337,0.8160034231921257,81.60034231921267
2338,0.8160821214713421,81.6082121471343
2339,0.8161607524583145,81.61607524583155
2340,0.8162393162393152,81.62393162393163
2341,0.8163178129004689,81.63178129004699
2342,0.8163962425277531,81.6396242527754
2343,0.8164746052069987,81.64746052069995
2344,0.8165529010238899,81.65529010238907
2345,0.816631130063965,81.66311300639659
2346,0.8167092924126164,81.67092924126172
2347,0.8167873881550908,81.67873881550916
2348,0.8168654173764898,81.68654173764907
2349,0.8169433801617701,81.6943380161771
2350,0.8170212765957439,81.70212765957447
2351,0.8166737558485743,81.66737558485751
2352,0.8167517006802713,81.67517006802721
2353,0.8168295792605176,81.68295792605186
2354,0.8169073916737459,81.69073916737469
2355,0.8169851380042454,81.69851380042464
2356,0.8170628183361621,81.7062818336163
2357,0.8171404327534993,81.71404327535002
2358,0.8167938931297701,81.6793893129771
2359,0.8164476473081805,81.64476473081814
2360,0.8161016949152533,81.61016949152543
2361,0.8157560355781439,81.57560355781449
2362,0.8158340389500414,81.58340389500424
2363,0.815911976301311,81.59119763013119
2364,0.8159898477157351,81.5989847715736
2365,0.8160676532769547,81.60676532769556
2366,0.8161453930684691,81.61453930684699
2367,0.8162230671736367,81.62230671736376
2368,0.8163006756756749,81.63006756756756
2369,0.8163782186576607,81.63782186576614
2370,0.8164556962025309,81.64556962025317
2371,0.816111345423871,81.61113454238718
2372,0.8157672849915675,81.57672849915683
2373,0.8158449220396115,81.58449220396123
2374,0.8159224936815492,81.59224936815501
2375,0.8155789473684202,81.5578947368421
2376,0.8156565656565647,81.56565656565657
2377,0.81531342027766,81.53134202776609
2378,0.8153910849453313,81.53910849453322
2379,0.8154686843211424,81.54686843211434
2380,0.8151260504201672,81.5126050420168
2381,0.8147837043259126,81.47837043259135
2382,0.8144416456759017,81.44416456759026
2383,0.8145195132186311,81.45195132186319
2384,0.8145973154362408,81.45973154362416
2385,0.8146750524109007,81.46750524109015
2386,0.814752724224643,81.47527242246437
2387,0.8144113950565556,81.44113950565564
2388,0.814489112227805,81.44891122278057
2389,0.8145667643365417,81.45667643365425
2390,0.8146443514644344,81.46443514644352
2391,0.8147218736930147,81.47218736930155
2392,0.8147993311036782,81.4799331103679
2393,0.814458838278311,81.44588382783117
2394,0.8145363408521296,81.45363408521304
2395,0.8141962421711892,81.419624217119
2396,0.814273789649415,81.42737896494157
2397,0.813934084272006,81.39340842720067
2398,0.8140116763969968,81.40116763969975
2399,0.8136723634847847,81.36723634847853
2400,0.8137499999999993,81.375
2401,0.8138275718450638,81.38275718450646
2402,0.8139050791007486,81.39050791007493
2403,0.8135663753641275,81.35663753641282
2404,0.8136439267886848,81.36439267886855
2405,0.8133056133056126,81.33056133056132
2406,0.8133832086450533,81.3383208645054
2407,0.8134607395097625,81.34607395097632
2408,0.8131229235880392,81.31229235880399
2409,0.8127853881278532,81.27853881278538
2410,0.8124481327800823,81.2448132780083
2411,0.8121111571961835,81.21111571961842
2412,0.8121890547263676,81.21890547263682
2413,0.8122668876916695,81.22668876916701
2414,0.8123446561723275,81.23446561723281
2415,0.8120082815734985,81.2008281573499
2416,0.8120860927152312,81.20860927152317
2417,0.8117501034340086,81.17501034340091
2418,0.8114143920595528,81.14143920595534
2419,0.811078958247209,81.10789582472096
2420,0.810743801652892,81.07438016528926
2421,0.8104089219330849,81.04089219330855
2422,0.8104872006606104,81.04872006606111
2423,0.8105654147750716,81.05654147750722
2424,0.8102310231023097,81.02310231023102
2425,0.8098969072164943,80.98969072164948
2426,0.8095630667765864,80.9563066776587
2427,0.8096415327564889,80.96415327564895
2428,0.809719934102141,80.97199341021417
2429,0.8097982708933711,80.97982708933718
2430,0.8098765432098759,80.98765432098766
2431,0.8099547511312211,80.99547511312217
2432,0.8100328947368415,81.0032894736842
2433,0.8101109741060413,81.0110974106042
2434,0.8101889893179944,81.01889893179951
2435,0.8102669404517447,81.02669404517454
2436,0.8103448275862063,81.03448275862068
2437,0.8104226508001635,81.04226508001642
2438,0.8105004101722717,81.05004101722723
2439,0.8105781057810572,81.05781057810579
2440,0.8106557377049174,81.06557377049181
2441,0.8107333060221215,81.07333060221221
2442,0.8104013104013098,81.04013104013104
2443,0.8104789193614402,81.04789193614408
2444,0.8105564648117833,81.0556464811784
2445,0.8106339468302652,81.06339468302659
2446,0.8107113654946846,81.07113654946852
2447,0.8107887208827129,81.07887208827135
2448,0.8108660130718948,81.08660130718954
2449,0.8109432421396482,81.09432421396488
2450,0.8110204081632647,81.10204081632654
2451,0.8110975112199097,81.10975112199102
2452,0.8111745513866226,81.11745513866232
2453,0.8112515287403175,81.1251528740318
2454,0.8113284433577828,81.13284433577832
2455,0.8114052953156818,81.14052953156823
2456,0.8114820846905533,81.14820846905538
2457,0.811558811558811,81.15588115588116
2458,0.8116354759967448,81.16354759967453
2459,0.8113054087027242,81.13054087027247
2460,0.8109756097560971,81.09756097560975
2461,0.8110524177163749,81.10524177163755
2462,0.8111291632818841,81.11291632818846
2463,0.8107998375964266,81.07998375964272
2464,0.8108766233766228,81.08766233766234
2465,0.8109533468559832,81.09533468559837
2466,0.8110300081102995,81.10300081103001
2467,0.8111066072152405,81.11066072152411
2468,0.8111831442463526,81.11831442463533
2469,0.8112596192790597,81.12596192790603
2470,0.8113360323886633,81.1336032388664
2471,0.8114123836503433,81.1412383650344
2472,0.8110841423948213,81.1084142394822
2473,0.8107561665992714,81.07561665992722
2474,0.8104284559417939,81.04284559417947
2475,0.8105050505050497,81.05050505050505
2476,0.8101777059773821,81.01777059773829
2477,0.8098506257569633,80.9850625756964
2478,0.8099273607748176,80.99273607748184
2479,0.8096006454215402,80.9600645421541
2480,0.8092741935483864,80.9274193548387
2481,0.8093510681176938,80.93510681176944
2482,0.8090249798549549,80.90249798549557
2483,0.8091018928715256,80.91018928715263
2484,0.8091787439613518,80.91787439613526
2485,0.8092555331991943,80.92555331991952
2486,0.8093322606596934,80.93322606596944
2487,0.8094089264173695,80.94089264173704
2488,0.809485530546623,80.94855305466238
2489,0.8095620731217348,80.95620731217356
2490,0.8096385542168666,80.96385542168674
2491,0.809714973906061,80.97149739060619
2492,0.8097913322632415,80.97913322632424
2493,0.8098676293622133,80.98676293622142
2494,0.8095429029671203,80.9542902967121
2495,0.809619238476953,80.96192384769539
2496,0.809695512820512,80.96955128205128
2497,0.8097717260712847,80.97717260712855
2498,0.8098478783026413,80.98478783026421
2499,0.8099239695878343,80.99239695878352
2500,0.8099999999999992,81.0
2501,0.8100759696121543,81.00759696121551
2502,0.8101518784972014,81.01518784972022
2503,0.8102277267279256,81.02277267279266
2504,0.810303514376996,81.03035143769968
2505,0.8103792415169653,81.0379241516966
2506,0.8104549082202706,81.04549082202713
2507,0.8105305145592333,81.05305145592341
2508,0.8106060606060598,81.06060606060606
2509,0.810681546432841,81.06815464328417
2510,0.810756972111553,81.07569721115537
2511,0.8108323377140573,81.08323377140582
2512,0.8109076433121011,81.0907643312102
2513,0.8109828889773171,81.09828889773179
2514,0.8110580747812243,81.10580747812251
2515,0.8111332007952278,81.11332007952286
2516,0.8112082670906192,81.120826709062
2517,0.8112832737385769,81.12832737385777
2518,0.8113582208101661,81.13582208101668
2519,0.8114331083763391,81.14331083763398
2520,0.8115079365079357,81.15079365079364
2521,0.8115827052756834,81.15827052756842
2522,0.8116574147501975,81.16574147501983
2523,0.811732065001981,81.17320650019818
2524,0.8118066561014255,81.18066561014263
2525,0.8118811881188112,81.18811881188118
2526,0.8119556611243065,81.19556611243073
2527,0.8120300751879692,81.203007518797
2528,0.8121044303797461,81.21044303797468
2529,0.8121787267694733,81.21787267694741
2530,0.8122529644268767,81.22529644268775
2531,0.8123271434215718,81.23271434215725
2532,0.812401263823064,81.24012638230647
2533,0.8124753257007493,81.24753257007501
2534,0.812549329123914,81.25493291239148
2535,0.812623274161735,81.26232741617358
