iteracao,acc_prequencial,acuracia
2611,0.8008425890463431,80.08425890463424
2612,0.8009188361408889,80.09188361408881
2613,0.8009950248756226,80.09950248756219
2614,0.8010711553175217,80.1071155317521
2615,0.8011472275334615,80.11472275334609
2616,0.8012232415902147,80.1223241590214
2617,0.8012991975544523,80.12991975544517
2618,0.8013750954927432,80.13750954927426
2619,0.8014509354715547,80.1450935471554
2620,0.8015267175572526,80.1526717557252
2621,0.8016024418161014,80.16024418161007
2622,0.8016781083142646,80.1678108314264
2623,0.8017537171178046,80.1753717117804
2624,0.8018292682926835,80.1829268292683
2625,0.8019047619047625,80.19047619047619
2626,0.8019801980198026,80.1980198019802
2627,0.8020555767034646,80.20555767034641
2628,0.8021308980213095,80.2130898021309
2629,0.8022061620387986,80.2206162038798
2630,0.8022813688212933,80.22813688212928
2631,0.802356518434056,80.23565184340555
2632,0.8024316109422497,80.24316109422493
2633,0.8025066464109385,80.2506646410938
2634,0.8025816249050878,80.25816249050874
2635,0.802656546489564,80.26565464895636
2636,0.8027314112291355,80.2731411229135
2637,0.8028062191884722,80.28062191884717
2638,0.802880970432146,80.28809704321456
2639,0.802955665024631,80.29556650246306
2640,0.8030303030303035,80.3030303030303
2641,0.8031048845134424,80.31048845134418
2642,0.8031794095382292,80.31794095382286
2643,0.8032538781687483,80.32538781687477
2644,0.803328290468987,80.33282904689864
2645,0.8034026465028362,80.34026465028356
2646,0.8034769463340898,80.34769463340892
2647,0.8035511900264457,80.3551190026445
2648,0.8036253776435052,80.36253776435045
2649,0.8033220083050214,80.33220083050207
2650,0.803396226415095,80.33962264150944
2651,0.8034703885326299,80.34703885326292
2652,0.803544494720966,80.35444947209653
2653,0.8036185450433478,80.36185450433472
2654,0.8036925395629245,80.36925395629238
2655,0.8037664783427502,80.37664783427495
2656,0.8038403614457837,80.38403614457832
2657,0.8039141889348896,80.3914188934889
2658,0.8039879608728374,80.39879608728367
2659,0.8036855960887559,80.36855960887551
2660,0.8033834586466173,80.33834586466165
2661,0.8034573468620827,80.34573468620819
2662,0.8035311795642381,80.35311795642374
2663,0.8032294404806616,80.32294404806609
2664,0.8029279279279286,80.2927927927928
2665,0.8030018761726085,80.30018761726079
2666,0.8030757689422362,80.30757689422356
2667,0.8031496062992133,80.31496062992126
2668,0.8032233883058477,80.32233883058471
2669,0.8032971150243543,80.32971150243537
2670,0.8033707865168546,80.33707865168539
2671,0.8034444028453769,80.34444028453763
2672,0.8035179640718569,80.35179640718563
2673,0.8035914702581376,80.3591470258137
2674,0.8036649214659692,80.36649214659685
2675,0.80373831775701,80.37383177570094
2676,0.8038116591928257,80.38116591928251
2677,0.8038849458348905,80.38849458348898
2678,0.8039581777445861,80.39581777445855
2679,0.8040313549832033,80.40313549832027
2680,0.8041044776119409,80.41044776119404
2681,0.8041775456919066,80.4177545691906
2682,0.8042505592841169,80.42505592841164
2683,0.8043235184494975,80.43235184494968
2684,0.8043964232488829,80.43964232488823
2685,0.8044692737430175,80.44692737430168
2686,0.8045420699925547,80.4542069992554
2687,0.8046148120580581,80.46148120580573
2688,0.8046875000000008,80.46875
2689,0.8047601338787661,80.47601338787653
2690,0.8048327137546476,80.48327137546468
2691,0.8049052396878491,80.49052396878484
2692,0.8049777117384851,80.49777117384843
2693,0.8050501299665808,80.505012996658
2694,0.805122494432072,80.51224944320712
2695,0.8051948051948059,80.51948051948052
2696,0.8052670623145408,80.526706231454
2697,0.8053392658509463,80.53392658509455
2698,0.8054114158636034,80.54114158636027
2699,0.8054835124120052,80.54835124120045
2700,0.8055555555555564,80.55555555555556
2701,0.8056275453535735,80.56275453535727
2702,0.8056994818652857,80.56994818652849
2703,0.8057713651498343,80.57713651498335
2704,0.8054733727810658,80.54733727810651
2705,0.8055452865064702,80.55452865064694
2706,0.8056171470805624,80.56171470805617
2707,0.8056889545622468,80.56889545622461
2708,0.8057607090103405,80.57607090103397
2709,0.805832410483574,80.58324104835732
2710,0.8059040590405911,80.59040590405904
2711,0.8059756547399491,80.59756547399483
2712,0.8060471976401188,80.6047197640118
2713,0.8061186877994847,80.6118687799484
2714,0.8061901252763456,80.61901252763448
2715,0.8062615101289141,80.62615101289134
2716,0.8063328424153173,80.63328424153167
2717,0.8064041221935966,80.64041221935959
2718,0.8064753495217079,80.64753495217072
2719,0.8065465244575218,80.65465244575212
2720,0.8066176470588242,80.66176470588235
2721,0.8066887173833156,80.66887173833149
2722,0.8067597354886119,80.67597354886114
2723,0.8068307014322444,80.68307014322438
2724,0.8069016152716599,80.69016152716593
2725,0.8069724770642208,80.69724770642202
2726,0.8070432868672053,80.70432868672047
2727,0.8071140447378077,80.71140447378072
2728,0.8071847507331384,80.71847507331378
2729,0.8072554049102242,80.72554049102236
2730,0.8069597069597076,80.6959706959707
2731,0.807030391797877,80.70303917978762
2732,0.8071010248901911,80.71010248901904
2733,0.8071716062934512,80.71716062934505
2734,0.8068763716166796,80.68763716166788
2735,0.8065813528336387,80.6581352833638
2736,0.8066520467836265,80.66520467836257
2737,0.8067226890756309,80.67226890756302
2738,0.8067932797662535,80.67932797662527
2739,0.8068638189120124,80.68638189120117
2740,0.8069343065693438,80.69343065693431
2741,0.8070047427946013,80.70047427946005
2742,0.8070751276440562,80.70751276440555
2743,0.807145461173898,80.71454611738972
2744,0.8072157434402341,80.72157434402332
2745,0.8072859744990901,80.72859744990893
2746,0.8073561544064102,80.73561544064093
2747,0.8074262832180569,80.74262832180561
2748,0.8074963609898116,80.74963609898107
2749,0.8075663877773744,80.75663877773736
2750,0.8076363636363645,80.76363636363637
2751,0.80770628862232,80.77062886223192
2752,0.8077761627906985,80.77761627906976
2753,0.807845986196877,80.78459861968761
2754,0.8079157588961519,80.7915758896151
2755,0.8079854809437395,80.79854809437387
2756,0.8076923076923085,80.76923076923077
2757,0.8073993471164317,80.73993471164309
2758,0.807469180565628,80.74691805656272
2759,0.8075389633925343,80.75389633925336
2760,0.807246376811595,80.72463768115942
2761,0.80731618978631,80.73161897863093
2762,0.8073859522085453,80.73859522085445
2763,0.8074556641331893,80.74556641331885
2764,0.8075253256150513,80.75253256150506
2765,0.8075949367088614,80.75949367088607
2766,0.8076644974692704,80.76644974692697
2767,0.8077340079508499,80.77340079508492
2768,0.8078034682080931,80.78034682080924
2769,0.8078728782954141,80.78728782954136
2770,0.8079422382671486,80.7942238267148
2771,0.8080115481775538,80.80115481775532
2772,0.8077200577200583,80.77200577200577
2773,0.8077893977641549,80.77893977641544
2774,0.8078586878154296,80.7858687815429
2775,0.8079279279279286,80.7927927927928
2776,0.8079971181556203,80.79971181556196
2777,0.8080662585523953,80.80662585523946
2778,0.8081353491720669,80.81353491720662
2779,0.8082043900683705,80.82043900683699
2780,0.8082733812949646,80.8273381294964
2781,0.8083423229054303,80.83423229054297
2782,0.8084112149532716,80.8411214953271
2783,0.8084800574919158,80.84800574919151
2784,0.8085488505747132,80.85488505747126
2785,0.8086175942549376,80.86175942549372
2786,0.8086862885857865,80.8686288585786
2787,0.8087549336203808,80.87549336203803
2788,0.8088235294117652,80.88235294117646
2789,0.8088920760129084,80.88920760129079
2790,0.808960573476703,80.89605734767025
2791,0.8090290218559661,80.90290218559656
2792,0.809097421203439,80.90974212034384
2793,0.8091657715717872,80.91657715717866
2794,0.8092340730136011,80.92340730136006
2795,0.8093023255813958,80.93023255813954
2796,0.8093705293276113,80.93705293276109
2797,0.8090811583839833,80.90811583839829
2798,0.8087919942816302,80.87919942816298
2799,0.8088603072525906,80.88603072525902
2800,0.8085714285714289,80.85714285714286
2801,0.8082827561585152,80.82827561585148
2802,0.808351177730193,80.83511777301928
2803,0.8084195504816272,80.84195504816269
2804,0.8084878744650502,80.848787446505
2805,0.8085561497326206,80.85561497326204
2806,0.8086243763364223,80.8624376336422
2807,0.8086925543284649,80.86925543284646
2808,0.8087606837606841,80.87606837606837
2809,0.8088287646849416,80.88287646849413
2810,0.8088967971530252,80.88967971530249
2811,0.8089647812166492,80.89647812166488
2812,0.809032716927454,80.90327169274538
2813,0.809100604337007,80.91006043370068
2814,0.809168443496802,80.91684434968018
2815,0.8092362344582595,80.92362344582594
2816,0.8093039772727275,80.93039772727273
2817,0.8093716719914805,80.93716719914804
2818,0.8094393186657206,80.94393186657204
2819,0.8095069173465771,80.95069173465768
2820,0.8092198581560287,80.92198581560284
2821,0.8089330024813899,80.89330024813896
2822,0.8090007087172222,80.90007087172218
2823,0.8090683669854768,80.90683669854765
2824,0.8087818696883856,80.87818696883852
2825,0.8084955752212393,80.84955752212389
2826,0.8082094833687193,80.82094833687191
2827,0.8082773257870537,80.82773257870534
2828,0.8083451202263087,80.83451202263083
2829,0.8084128667373633,80.8412866737363
2830,0.8084805653710251,80.84805653710248
2831,0.8085482161780293,80.8548216178029
2832,0.8086158192090399,80.86158192090396
2833,0.8086833745146491,80.86833745146488
2834,0.8087508821453779,80.87508821453775
2835,0.8088183421516759,80.88183421516754
2836,0.8088857545839214,80.8885754583921
2837,0.808953119492422,80.89531194924216
2838,0.8090204369274141,80.90204369274137
2839,0.8090877069390635,80.9087706939063
2840,0.8091549295774653,80.91549295774648
2841,0.8092221048926439,80.92221048926434
2842,0.8092892329345536,80.92892329345531
2843,0.8093563137530781,80.93563137530778
2844,0.8094233473980313,80.9423347398031
2845,0.8094903339191568,80.94903339191565
2846,0.8095572733661283,80.9557273366128
2847,0.8096241657885497,80.96241657885494
2848,0.8096910112359554,80.96910112359551
2849,0.8097578097578101,80.97578097578098
2850,0.8098245614035091,80.98245614035088
2851,0.8098912662223785,80.9891266222378
2852,0.809957924263675,80.99579242636746
2853,0.8100245355765864,81.00245355765861
2854,0.8100911002102316,81.00911002102312
2855,0.8101576182136605,81.01576182136603
2856,0.8102240896358546,81.02240896358543
2857,0.8102905145257265,81.02905145257263
2858,0.8103568929321207,81.03568929321203
2859,0.8104232249038128,81.04232249038125
2860,0.8104895104895108,81.04895104895105
2861,0.8105557497378542,81.05557497378538
2862,0.8106219426974146,81.06219426974144
2863,0.810688089416696,81.06880894166957
2864,0.8107541899441343,81.07541899441341
2865,0.810820244328098,81.08202443280977
2866,0.8108862526168878,81.08862526168876
2867,0.8109522148587376,81.09522148587374
2868,0.8110181311018133,81.10181311018131
2869,0.8110840013942142,81.1084001394214
2870,0.8111498257839723,81.11498257839722
2871,0.8112156043190528,81.12156043190527
2872,0.811281337047354,81.12813370473538
2873,0.8113470240167074,81.13470240167072
2874,0.8114126652748784,81.14126652748782
2875,0.8114782608695654,81.14782608695653
2876,0.8115438108484008,81.15438108484005
2877,0.8116093152589505,81.16093152589502
2878,0.8116747741487146,81.16747741487144
2879,0.811740187565127,81.17401875651268
2880,0.8118055555555558,81.18055555555556
2881,0.8118708781673032,81.1870878167303
2882,0.811936155447606,81.19361554476059
2883,0.8120013874436353,81.20013874436351
2884,0.8120665742024967,81.20665742024966
2885,0.8121317157712307,81.21317157712305
2886,0.8121968121968124,81.21968121968122
2887,0.8122618635261519,81.22618635261517
2888,0.8123268698060944,81.23268698060942
2889,0.8123918310834201,81.23918310834199
2890,0.8124567474048445,81.24567474048443
2891,0.8125216188170186,81.25216188170184
2892,0.8125864453665286,81.25864453665284
2893,0.8126512270998966,81.26512270998963
2894,0.81271596406358,81.27159640635799
2895,0.8127806563039726,81.27806563039724
2896,0.8128453038674035,81.28453038674033
2897,0.8129099068001383,81.2909906800138
2898,0.8129744651483785,81.29744651483782
2899,0.8130389789582617,81.30389789582615
2900,0.8131034482758623,81.3103448275862
2901,0.8131678731471909,81.31678731471906
2902,0.8132322536181946,81.32322536181944
2903,0.8132965897347574,81.32965897347572
2904,0.8133608815426999,81.33608815426997
2905,0.8134251290877799,81.34251290877796
2906,0.8134893324156919,81.34893324156917
2907,0.8135534915720676,81.35534915720675
2908,0.8136176066024761,81.3617606602476
2909,0.8136816775524236,81.36816775524235
2910,0.8137457044673541,81.37457044673539
2911,0.8138096873926487,81.38096873926486
2912,0.8138736263736265,81.38736263736264
2913,0.8139375214555442,81.39375214555442
2914,0.8140013726835965,81.40013726835964
2915,0.8140651801029161,81.40651801029159
2916,0.8141289437585735,81.41289437585733
2917,0.8141926636955777,81.41926636955776
2918,0.814256339958876,81.4256339958876
2919,0.814319972593354,81.43199725933539
2920,0.8143835616438357,81.43835616438356
2921,0.814447107155084,81.44471071550839
2922,0.8145106091718002,81.45106091718002
2923,0.8145740677386247,81.45740677386247
2924,0.8146374829001368,81.46374829001368
2925,0.8147008547008547,81.47008547008546
2926,0.8147641831852358,81.47641831852359
2927,0.8148274683976768,81.48274683976769
2928,0.8148907103825137,81.48907103825137
2929,0.8149539091840219,81.49539091840218
2930,0.8150170648464165,81.50170648464164
2931,0.815080177413852,81.50801774138519
2932,0.815143246930423,81.5143246930423
2933,0.8152062734401637,81.52062734401636
2934,0.8152692569870484,81.52692569870484
2935,0.8153321976149915,81.53321976149915
2936,0.8153950953678475,81.53950953678473
2937,0.815457950289411,81.5457950289411
2938,0.8155207624234173,81.55207624234173
2939,0.815583531813542,81.5583531813542
2940,0.8156462585034013,81.56462585034014
2941,0.8157089425365521,81.57089425365523
2942,0.8157715839564921,81.57715839564922
2943,0.8158341828066598,81.58341828066598
2944,0.8158967391304347,81.58967391304348
2945,0.8159592529711375,81.59592529711375
2946,0.8160217243720298,81.60217243720298
2947,0.8160841533763148,81.60841533763148
2948,0.8161465400271369,81.6146540027137
2949,0.8162088843675821,81.62088843675822
2950,0.8162711864406779,81.62711864406779
2951,0.8163334462893933,81.63334462893934
2952,0.8163956639566394,81.63956639566396
2953,0.8164578394852691,81.64578394852693
2954,0.816519972918077,81.65199729180772
2955,0.8165820642978001,81.65820642978004
2956,0.8166441136671175,81.66441136671178
2957,0.8167061210686505,81.67061210686506
2958,0.8167680865449626,81.67680865449628
2959,0.81683001013856,81.68300101385603
2960,0.8168918918918916,81.6891891891892
2961,0.8169537318473485,81.69537318473489
2962,0.817015530047265,81.70155300472653
2963,0.817077286533918,81.70772865339184
2964,0.8171390013495273,81.71390013495277
2965,0.817200674536256,81.72006745362563
2966,0.8172623061362101,81.72623061362104
2967,0.8173238961914389,81.73238961914392
2968,0.817385444743935,81.73854447439354
2969,0.8174469518356346,81.7446951835635
2970,0.8175084175084173,81.75084175084174
2971,0.8175698418041062,81.75698418041064
2972,0.8176312247644681,81.76312247644684
2973,0.817692566431214,81.76925664312142
2974,0.8177538668459984,81.77538668459987
2975,0.8178151260504198,81.78151260504201
2976,0.8178763440860212,81.78763440860214
2977,0.8179375209942892,81.79375209942896
2978,0.8179986568166551,81.79986568166555
2979,0.8180597515944944,81.80597515944947
2980,0.8181208053691271,81.81208053691275
2981,0.8181818181818178,81.81818181818181
2982,0.8182427900737756,81.8242790073776
2983,0.8183037210861546,81.83037210861549
2984,0.8180294906166217,81.8029490616622
2985,0.8177554438860969,81.77554438860972
2986,0.8178164768921632,81.78164768921634
2987,0.8178774690324738,81.78774690324741
2988,0.8179384203480586,81.79384203480589
2989,0.8179993308798926,81.79993308798929
2990,0.818060200668896,81.80602006688963
2991,0.8181210297559341,81.81210297559345
2992,0.8181818181818179,81.81818181818181
2993,0.8182425659873034,81.82425659873037
2994,0.8183032732130925,81.83032732130928
2995,0.8183639398998327,81.8363939899833
2996,0.8184245660881171,81.84245660881174
2997,0.8184851518184848,81.84851518184851
2998,0.8185456971314206,81.8545697131421
2999,0.8186062020673553,81.86062020673558
3000,0.8186666666666662,81.86666666666666
3001,0.8187270909696763,81.87270909696768
3002,0.8187874750166552,81.87874750166556
3003,0.8188478188478184,81.88478188478189
3004,0.8189081225033285,81.89081225033289
3005,0.818635607321131,81.86356073211314
3006,0.8186959414504321,81.86959414504325
3007,0.8187562354506149,81.87562354506153
3008,0.8188164893617018,81.88164893617021
3009,0.818876703223662,81.88767032236623
3010,0.8189368770764116,81.89368770764119
3011,0.8189970109598137,81.8997010959814
3012,0.8190571049136783,81.90571049136786
3013,0.8191171589777627,81.9117158977763
3014,0.8191771731917714,81.91771731917717
3015,0.8192371475953563,81.92371475953566
3016,0.8192970822281164,81.92970822281167
3017,0.8193569771295987,81.9356977129599
3018,0.8194168323392973,81.94168323392975
3019,0.8194766478966543,81.94766478966545
3020,0.8195364238410594,81.95364238410596
3021,0.8195961602118502,81.95961602118504
3022,0.8196558570483122,81.96558570483124
3023,0.8197155143896789,81.97155143896791
3024,0.8197751322751321,81.97751322751323
3025,0.8198347107438014,81.98347107438016
3026,0.8198942498347651,81.98942498347654
3027,0.8199537495870496,81.99537495870499
3028,0.8200132100396298,82.00132100396301
3029,0.8200726312314291,82.00726312314295
3030,0.8201320132013198,82.01320132013201
3031,0.8201913559881224,82.01913559881227
3032,0.8202506596306065,82.02506596306068
3033,0.8203099241674906,82.03099241674909
3034,0.820369149637442,82.03691496374424
3035,0.8204283360790772,82.04283360790774
3036,0.8204874835309616,82.04874835309617
3037,0.82054659203161,82.05465920316101
3038,0.8206056616194863,82.06056616194866
3039,0.8206646923330041,82.06646923330042
3040,0.8207236842105261,82.07236842105263
3041,0.8207826372903648,82.07826372903651
3042,0.8208415516107822,82.08415516107824
3043,0.82090042720999,82.09004272099901
3044,0.8209592641261497,82.09592641261499
3045,0.8210180623973726,82.10180623973727
3046,0.8210768220617202,82.10768220617203
3047,0.8211355431572037,82.11355431572038
3048,0.8211942257217847,82.11942257217848
3049,0.8212528697933748,82.12528697933749
3050,0.821311475409836,82.1311475409836
3051,0.8213700426089805,82.13700426089807
3052,0.8214285714285713,82.14285714285714
3053,0.8214870619063215,82.14870619063217
3054,0.8215455140798951,82.15455140798952
3055,0.8216039279869065,82.16039279869067
3056,0.8216623036649213,82.16623036649214
3057,0.8217206411514555,82.17206411514557
3058,0.8214519293655983,82.14519293655984
3059,0.8215102974828374,82.15102974828375
3060,0.8215686274509802,82.15686274509804
3061,0.8216269193074157,82.16269193074159
3062,0.8216851730894839,82.1685173089484
3063,0.8217433888344758,82.1743388834476
3064,0.8218015665796343,82.18015665796345
3065,0.8218597063621532,82.18597063621533
3066,0.8219178082191779,82.1917808219178
3067,0.8219758721878055,82.19758721878057
3068,0.8220338983050847,82.20338983050847
3069,0.8220918866080156,82.20918866080156
3070,0.8221498371335504,82.21498371335505
3071,0.8222077499185932,82.22077499185933
3072,0.822265625,82.2265625
3073,0.8223234624145785,82.23234624145786
3074,0.8223812621990891,82.2381262199089
3075,0.8224390243902439,82.2439024390244
3076,0.8224967490247074,82.24967490247074
3077,0.8225544361390965,82.25544361390965
3078,0.8226120857699805,82.26120857699804
3079,0.8226696979538811,82.2669697953881
3080,0.8227272727272728,82.27272727272727
3081,0.8227848101265823,82.27848101265823
3082,0.8228423101881895,82.28423101881894
3083,0.8228997729484269,82.28997729484269
3084,0.8229571984435797,82.29571984435798
3085,0.8230145867098865,82.30145867098865
3086,0.8230719377835385,82.30719377835386
3087,0.8231292517006802,82.31292517006803
3088,0.8231865284974093,82.31865284974093
3089,0.8232437682097765,82.32437682097766
3090,0.8233009708737863,82.33009708737865
3091,0.8233581365253962,82.33581365253963
3092,0.8234152652005174,82.34152652005174
3093,0.8234723569350145,82.34723569350146
3094,0.8235294117647058,82.3529411764706
3095,0.8235864297253634,82.35864297253634
3096,0.8236434108527131,82.36434108527132
3097,0.8237003551824346,82.37003551824345
3098,0.8237572627501614,82.37572627501613
3099,0.8238141335914811,82.38141335914811
3100,0.8238709677419355,82.38709677419355
3101,0.8239277652370203,82.39277652370203
3102,0.8239845261121856,82.39845261121857
3103,0.8240412504028359,82.4041250402836
3104,0.8240979381443299,82.40979381443299
3105,0.8241545893719806,82.41545893719807
3106,0.824211204121056,82.42112041210561
3107,0.8242677824267782,82.42677824267783
3108,0.8243243243243243,82.43243243243244
3109,0.824380829848826,82.4380829848826
3110,0.8244372990353698,82.44372990353698
3111,0.8244937319189971,82.44937319189971
3112,0.8245501285347043,82.45501285347044
3113,0.8246064889174429,82.4606488917443
3114,0.8246628131021194,82.46628131021194
3115,0.8247191011235955,82.47191011235955
3116,0.824775353016688,82.47753530166881
3117,0.8248315688161694,82.48315688161694
3118,0.8248877485567672,82.48877485567671
3119,0.8249438922731644,82.49438922731645
3120,0.825,82.5
3121,0.8250560717718679,82.5056071771868
3122,0.8251121076233183,82.51121076233184
3123,0.8251681075888568,82.51681075888568
3124,0.8252240717029449,82.5224071702945
3125,0.8252799999999999,82.528
3126,0.8253358925143953,82.53358925143954
3127,0.8253917492804604,82.53917492804605
3128,0.8254475703324807,82.54475703324808
3129,0.8255033557046979,82.5503355704698
3130,0.8255591054313098,82.55591054313099
3131,0.8256148195464708,82.56148195464708
3132,0.8256704980842912,82.56704980842912
3133,0.8257261410788381,82.57261410788382
3134,0.8257817485641352,82.57817485641353
3135,0.8258373205741626,82.58373205741627
3136,0.8258928571428571,82.58928571428571
3137,0.8259483583041122,82.59483583041123
3138,0.8260038240917782,82.60038240917783
3139,0.8260592545396623,82.60592545396624
3140,0.8261146496815287,82.61146496815287
3141,0.8261700095510984,82.61700095510984
3142,0.8262253341820497,82.62253341820497
3143,0.8262806236080179,82.62806236080178
3144,0.8263358778625955,82.63358778625954
3145,0.8263910969793324,82.63910969793322
3146,0.8264462809917357,82.64462809917356
3147,0.8265014299332699,82.65014299332698
3148,0.8265565438373572,82.65565438373571
3149,0.8266116227373771,82.66116227373769
3150,0.8266666666666668,82.66666666666667
3151,0.8267216756585212,82.6721675658521
3152,0.8267766497461929,82.67766497461929
3153,0.8268315889628925,82.68315889628924
3154,0.8268864933417883,82.68864933417882
3155,0.8269413629160065,82.69413629160063
3156,0.8269961977186313,82.69961977186311
3157,0.8270509977827052,82.70509977827051
3158,0.8271057631412287,82.71057631412286
3159,0.8271604938271606,82.71604938271605
3160,0.8272151898734178,82.72151898734177
3161,0.8272698513128758,82.72698513128756
3162,0.8273244781783682,82.73244781783681
3163,0.8273790705026873,82.73790705026873
3164,0.827433628318584,82.7433628318584
3165,0.827172195892575,82.71721958925751
3166,0.8269109286165508,82.69109286165508
3167,0.8269655825702558,82.69655825702557
3168,0.827020202020202,82.70202020202021
3169,0.8270747869990533,82.70747869990534
3170,0.8271293375394322,82.71293375394322
3171,0.826868495742668,82.68684957426679
3172,0.8266078184110971,82.66078184110971
3173,0.826662464544595,82.6662464544595
3174,0.8267170762444864,82.67170762444864
3175,0.8267716535433071,82.67716535433071
3176,0.8268261964735516,82.68261964735517
3177,0.8268807050676739,82.68807050676739
3178,0.8269351793580868,82.69351793580869
3179,0.8269896193771625,82.69896193771626
3180,0.8270440251572326,82.70440251572327
3181,0.8270983967305878,82.70983967305878
3182,0.8271527341294783,82.71527341294784
3183,0.8272070373861138,82.72070373861138
3184,0.8272613065326634,82.72613065326634
3185,0.827315541601256,82.73155416012558
3186,0.82736974262398,82.736974262398
3187,0.8274239096328837,82.74239096328836
3188,0.827478042659975,82.74780426599749
3189,0.8275321417372218,82.75321417372217
3190,0.8275862068965518,82.75862068965517
3191,0.8276402381698528,82.76402381698527
3192,0.8276942355889725,82.76942355889724
3193,0.8277481991857188,82.77481991857188
3194,0.8278021289918598,82.78021289918597
3195,0.8278560250391237,82.78560250391236
3196,0.827909887359199,82.7909887359199
3197,0.8279637159837347,82.79637159837347
3198,0.8280175109443402,82.80175109443402
3199,0.8280712722725851,82.80712722725852
3200,0.828125,82.8125
3201,0.8281786941580757,82.81786941580756
3202,0.8282323547782636,82.82323547782636
3203,0.8282859818919763,82.82859818919762
3204,0.8280274656679152,82.80274656679151
3205,0.8280811232449299,82.80811232449298
3206,0.8281347473487213,82.81347473487212
3207,0.828188338010602,82.81883380106018
3208,0.8282418952618456,82.82418952618454
3209,0.8282954191336867,82.82954191336864
3210,0.828348909657321,82.83489096573209
3211,0.8284023668639054,82.84023668639053
3212,0.828455790784558,82.84557907845578
3213,0.828509181450358,82.85091814503579
3214,0.8285625388923461,82.8562538892346
3215,0.8286158631415242,82.8615863141524
3216,0.8286691542288559,82.86691542288557
3217,0.828722412185266,82.87224121852658
3218,0.828775637041641,82.87756370416407
3219,0.8285181733457598,82.85181733457595
3220,0.8282608695652177,82.82608695652173
3221,0.8283141881403294,82.83141881403292
3222,0.8283674736188706,82.83674736188702
3223,0.828420726031648,82.84207260316475
3224,0.8284739454094298,82.84739454094293
3225,0.8285271317829462,82.85271317829458
3226,0.8285802851828895,82.8580285182889
3227,0.8283235202974905,82.83235202974899
3228,0.8280669144981417,82.80669144981412
3229,0.8281201610405703,82.81201610405698
3230,0.8281733746130036,82.81733746130031
3231,0.8282265552460543,82.82265552460538
3232,0.8282797029702974,82.82797029702971
3233,0.8283328178162701,82.83328178162697
3234,0.8283858998144716,82.83858998144713
3235,0.8284389489953636,82.84389489953632
3236,0.82849196538937,82.84919653893697
3237,0.8285449490268771,82.85449490268768
3238,0.8285978999382339,82.85978999382334
3239,0.8286508181537515,82.86508181537512
3240,0.828703703703704,82.87037037037037
3241,0.828756556618328,82.87565566183277
3242,0.8288093769278226,82.88093769278224
3243,0.82886216466235,82.88621646623497
3244,0.8289149198520348,82.89149198520346
3245,0.8289676425269649,82.89676425269646
3246,0.8290203327171907,82.90203327171903
3247,0.8290729904527259,82.90729904527257
3248,0.829125615763547,82.91256157635468
3249,0.829178208679594,82.91782086795938
3250,0.8292307692307695,82.92307692307692
3251,0.8292832974469397,82.92832974469394
3252,0.8290282902829031,82.90282902829028
3253,0.8287734399016295,82.87734399016293
3254,0.828826060233559,82.88260602335588
3255,0.8288786482334872,82.88786482334869
3256,0.8289312039312042,82.8931203931204
3257,0.8289837273564633,82.8983727356463
3258,0.8290362185389812,82.9036218538981
3259,0.8290886775084384,82.90886775084381
3260,0.8291411042944787,82.91411042944786
3261,0.8291934989267098,82.91934989267097
3262,0.8292458614347028,82.92458614347026
3263,0.8292981918479928,82.92981918479927
3264,0.8293504901960785,82.93504901960785
3265,0.8294027565084228,82.94027565084227
3266,0.8294549908144521,82.94549908144519
3267,0.8295071931435569,82.95071931435568
3268,0.8292533659730723,82.92533659730722
3269,0.8289996940960539,82.89996940960539
3270,0.8290519877675842,82.90519877675841
3271,0.8291042494649955,82.91042494649955
3272,0.8288508557457214,82.88508557457213
3273,0.8289031469599757,82.89031469599756
3274,0.8286499694563226,82.86499694563226
3275,0.828702290076336,82.87022900763358
3276,0.8284493284493286,82.84493284493284
3277,0.8281965212084225,82.81965212084224
3278,0.828248932275778,82.82489322757779
3279,0.8279963403476671,82.7996340347667
3280,0.8280487804878051,82.8048780487805
3281,0.8281011886619934,82.81011886619933
3282,0.8278488726386352,82.7848872638635
3283,0.8279013097776425,82.79013097776424
3284,0.8279537149817298,82.79537149817295
3285,0.8277016742770169,82.77016742770168
3286,0.8274497869750458,82.74497869750456
3287,0.8275022817158505,82.75022817158504
3288,0.8275547445255477,82.75547445255475
3289,0.8273031316509579,82.73031316509578
3290,0.827051671732523,82.70516717325228
3291,0.8268003646308115,82.68003646308114
3292,0.8268529769137305,82.68529769137302
3293,0.8269055572426361,82.69055572426359
3294,0.8269581056466305,82.69581056466302
3295,0.8270106221547803,82.701062215478
3296,0.8270631067961168,82.70631067961165
3297,0.8271155595996363,82.7115559599636
3298,0.8271679805942999,82.71679805942996
3299,0.8272203698090334,82.7220369809033
3300,0.8272727272727276,82.72727272727273
3301,0.8273250530142384,82.73250530142381
3302,0.8273773470623867,82.73773470623864
3303,0.8274296094459586,82.74296094459582
3304,0.827481840193705,82.74818401937046
3305,0.8275340393343422,82.75340393343419
3306,0.827586206896552,82.75862068965517
3307,0.8276383429089813,82.76383429089809
3308,0.8276904474002422,82.76904474002419
3309,0.8277425203989125,82.77425203989121
3310,0.8277945619335352,82.77945619335347
3311,0.827846572032619,82.78465720326186
3312,0.8278985507246381,82.78985507246377
3313,0.8279504980380324,82.7950498038032
3314,0.8280024140012074,82.8002414001207
